Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.767676	0.936918	67.363636	56.000000	
0.001000	0.572432	0.889083	76.563636	59.333333	
0.001000	0.515447	0.848840	78.527273	62.666667	
0.001000	0.467283	0.797492	81.218182	62.666667	
0.001000	0.450896	0.898359	82.018182	61.333333	
0.001000	0.421846	0.721820	82.872727	69.333333	
0.001000	0.392603	0.837156	83.963636	66.666666	
0.001000	0.393582	0.679970	84.272727	75.333333	
0.001000	0.371520	0.805677	85.309091	69.333333	
0.001000	0.352951	0.732193	86.054545	70.666667	
0.001000	0.341730	0.767521	86.127273	68.666667	
0.001000	0.327666	0.727566	87.345454	72.666667	
0.001000	0.301797	0.710141	87.945455	72.666666	
0.001000	0.310450	0.904227	87.800000	69.333333	
0.001000	0.277742	0.794358	88.963636	72.000000	
0.000100	0.263895	0.695078	89.418182	75.333333	
0.000100	0.241470	0.679274	90.890909	74.666666	
0.000100	0.242742	0.683631	90.036364	75.333334	
0.000100	0.237894	0.679463	90.527273	74.666666	
0.000100	0.229884	0.654593	91.200000	75.333334	
0.000100	0.223843	0.650050	90.981818	75.999999	
0.000100	0.224301	0.698717	91.509091	74.666666	
0.000100	0.223003	0.684713	91.727273	75.333333	
0.000100	0.225688	0.675620	90.927273	75.333334	
0.000100	0.217582	0.652972	91.600000	77.333333	
0.000010	0.208123	0.661262	91.854545	76.000000	
0.000010	0.206965	0.665282	92.036364	77.333333	
0.000010	0.211742	0.683862	92.327273	74.666666	
0.000010	0.214137	0.669616	92.200000	76.666667	
0.000010	0.215290	0.683933	91.618182	74.666667	
