Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.237499	0.646293	51.913291	76.123876	
0.001000	1.055947	0.583742	58.257881	79.020979	
0.001000	1.011655	0.557075	59.665587	80.619381	
0.001000	0.980543	0.582592	60.947723	78.621379	
0.001000	0.951853	0.507193	61.939065	82.417583	
0.001000	0.930804	0.461655	62.652832	83.616384	
0.001000	0.917396	0.497315	63.511995	82.117882	
0.001000	0.891598	0.448648	64.503338	83.916084	
0.001000	0.885578	0.436211	64.503338	83.916084	
0.001000	0.871347	0.452812	64.780913	83.816184	
0.001000	0.856545	0.411806	65.752429	84.415585	
0.001000	0.838959	0.456288	66.327407	84.315684	
0.001000	0.835532	0.419229	66.439759	84.815185	
0.001000	0.821935	0.399901	66.611592	85.214785	
0.001000	0.808888	0.436797	67.325359	83.716284	
0.000100	0.775031	0.389009	68.402617	85.514486	
0.000100	0.772565	0.389867	68.838808	85.614386	
0.000100	0.770406	0.383192	68.898288	86.313686	
0.000100	0.764468	0.382291	69.241954	86.213786	
0.000100	0.760367	0.384758	69.241954	85.914086	
0.000100	0.758492	0.380344	69.195691	86.413587	
0.000100	0.756717	0.379270	69.493094	86.213786	
0.000100	0.751511	0.381723	70.206860	86.113886	
0.000100	0.747796	0.377247	69.526138	86.813187	
0.000100	0.751464	0.371702	69.777278	86.313687	
0.000010	0.745510	0.380036	69.823541	86.713287	
0.000010	0.740739	0.384483	70.114335	86.513487	
0.000010	0.743731	0.377959	69.750843	86.713287	
0.000010	0.746629	0.372721	69.955720	86.813187	
0.000010	0.750624	0.374620	69.664926	86.413587	
