Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.219674	0.681244	53.175600	76.423577	
0.001000	1.007076	0.580882	60.194303	80.419581	
0.001000	0.944755	0.604824	62.626396	80.219780	
0.001000	0.920659	0.605960	63.816007	79.920080	
0.001000	0.883555	0.466458	65.157623	83.716284	
0.001000	0.852198	0.463036	66.010178	83.816184	
0.001000	0.828797	0.458529	67.219615	84.215784	
0.001000	0.806985	0.460630	67.860683	84.015984	
0.001000	0.792442	0.479557	68.468707	83.916084	
0.001000	0.762527	0.443812	69.499703	85.714286	
0.001000	0.751270	0.477471	70.107726	83.916084	
0.001000	0.728426	0.746373	70.735576	76.923077	
0.001000	0.709002	0.431344	71.898751	86.013986	
0.001000	0.691130	0.408285	72.169718	87.012987	
0.001000	0.685254	0.365441	72.519992	87.712288	
0.000100	0.621902	0.352710	75.460974	89.910090	
0.000100	0.607918	0.329148	75.897165	89.710290	
0.000100	0.601253	0.331602	76.161523	89.810190	
0.000100	0.594206	0.328273	76.095433	90.009990	
0.000100	0.596705	0.327807	76.187958	89.910090	
0.000100	0.584865	0.320715	76.914943	90.409591	
0.000100	0.586228	0.336626	76.789373	89.910090	
0.000100	0.580878	0.341963	77.066949	89.610390	
0.000100	0.580145	0.323837	77.298262	90.109890	
0.000100	0.571120	0.330822	77.370960	90.509491	
0.000010	0.566945	0.332023	77.489921	90.009990	
0.000010	0.567234	0.332560	77.370960	89.910090	
0.000010	0.563961	0.333049	77.820369	90.009990	
0.000010	0.567551	0.326895	77.509748	89.910090	
0.000010	0.562027	0.336013	77.694799	89.710290	
