Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.142207	0.637046	56.965481	75.424576	
0.001000	0.987379	0.561557	63.050120	78.921079	
0.001000	0.933304	0.498997	65.143340	82.017982	
0.001000	0.900371	0.468986	66.235455	82.417583	
0.001000	0.866003	0.489931	67.808620	81.418581	
0.001000	0.846056	0.467439	68.595202	83.516483	
0.001000	0.821649	0.469804	69.778327	83.216783	
0.001000	0.793220	0.431598	70.987454	83.716284	
0.001000	0.777408	0.434411	71.689527	84.515485	
0.001000	0.750314	0.395553	72.801144	86.313686	
0.001000	0.731042	0.406589	73.288695	85.914086	
0.001000	0.720611	0.398579	74.263798	86.913087	
0.001000	0.692514	0.418087	75.388416	86.113886	
0.001000	0.674014	0.413291	76.155496	85.814186	
0.001000	0.656242	0.399264	76.630046	87.012987	
0.000100	0.610143	0.384408	78.489241	87.312687	
0.000100	0.594393	0.371457	79.249821	87.312687	
0.000100	0.591957	0.367403	78.976793	87.812188	
0.000100	0.582170	0.369878	79.607359	87.712288	
0.000100	0.583265	0.370479	79.509849	87.612388	
0.000100	0.576418	0.369007	79.516349	87.712288	
0.000100	0.580616	0.365136	79.945394	87.912088	
0.000100	0.575642	0.366737	79.984398	87.512487	
0.000100	0.571891	0.365089	80.042905	87.212787	
0.000100	0.566768	0.362492	80.237925	87.312687	
0.000010	0.561212	0.363864	80.608464	87.612388	
0.000010	0.560434	0.366958	80.413443	87.812188	
0.000010	0.560288	0.363192	80.686472	87.512488	
0.000010	0.557278	0.363902	80.816486	87.812188	
0.000010	0.563483	0.361361	80.367939	87.212787	
