Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.794565	1.354796	29.360465	52.892563	
0.001000	1.329717	0.953793	51.279070	71.900827	
0.001000	1.127544	0.870553	59.011628	69.421486	
0.001000	0.978522	0.713131	63.604651	72.727273	
0.001000	0.918988	0.690771	65.639535	77.685948	
0.001000	0.850821	0.659558	68.546512	76.859502	
0.001000	0.797886	0.620789	71.046512	79.338842	
0.001000	0.765398	0.577673	72.034884	78.512398	
0.001000	0.727262	0.604851	73.430232	80.165288	
0.001000	0.695195	0.537306	73.953488	81.818181	
0.001000	0.657679	0.550258	76.337209	77.685950	
0.001000	0.629755	0.524473	76.569767	80.991736	
0.001000	0.630848	0.558580	77.209302	79.338842	
0.001000	0.580672	0.510979	78.023256	81.818181	
0.001000	0.578580	0.479754	79.767442	80.165290	
0.000100	0.542266	0.464883	79.709302	82.644628	
0.000100	0.535161	0.475161	80.523256	82.644628	
0.000100	0.531060	0.462398	81.220930	84.297521	
0.000100	0.523655	0.476091	81.627907	81.818182	
0.000100	0.501980	0.457491	82.441861	84.297521	
0.000100	0.491045	0.467147	83.372093	84.297521	
0.000100	0.515641	0.464255	81.279070	82.644628	
0.000100	0.494802	0.460794	82.034884	81.818182	
0.000100	0.485009	0.460733	82.965116	82.644628	
0.000100	0.505662	0.458320	81.453488	82.644628	
0.000010	0.502427	0.450924	81.802325	82.644628	
0.000010	0.513948	0.452850	81.279070	82.644628	
0.000010	0.504712	0.452302	82.325581	80.991736	
0.000010	0.485056	0.456751	83.720930	81.818182	
0.000010	0.485953	0.464298	82.209302	82.644628	
