Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.152686	0.639476	56.900475	76.323676	
0.001000	0.979674	0.515387	63.375154	81.918082	
0.001000	0.914313	0.522601	65.793408	81.818182	
0.001000	0.869131	0.463084	67.867126	83.516484	
0.001000	0.828188	0.449544	69.362283	84.315684	
0.001000	0.784697	0.431451	70.928948	84.115884	
0.001000	0.745382	0.425658	72.944159	84.415585	
0.001000	0.710249	0.408554	74.179289	85.014985	
0.001000	0.680787	0.401294	75.427420	85.414586	
0.001000	0.645567	0.411634	76.565039	85.514485	
0.001000	0.614992	0.440373	77.663655	85.914086	
0.001000	0.590050	0.392028	78.853280	87.012987	
0.001000	0.581816	0.399023	78.976793	86.613387	
0.001000	0.543784	0.447635	80.627966	85.814186	
0.001000	0.530772	0.402691	81.317038	85.614386	
0.000100	0.463242	0.351655	83.715790	88.311688	
0.000100	0.457448	0.343619	84.248846	88.711289	
0.000100	0.443636	0.351682	84.807905	88.611389	
0.000100	0.439857	0.349424	84.638887	88.611389	
0.000100	0.433243	0.361508	84.820906	88.311688	
0.000100	0.423174	0.354446	85.379965	88.011988	
0.000100	0.416961	0.348311	85.691998	88.711289	
0.000100	0.416964	0.347916	85.672496	88.811189	
0.000100	0.409627	0.345831	86.049535	89.010989	
0.000100	0.413550	0.359109	85.737502	88.811189	
0.000010	0.403306	0.362602	86.127543	88.211788	
0.000010	0.407156	0.363590	86.166547	88.611389	
0.000010	0.403734	0.358931	86.309563	88.711289	
0.000010	0.408467	0.354937	86.153546	88.611389	
0.000010	0.395907	0.361125	86.251056	88.511489	
