Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.885831	0.626061	67.360285	77.722278	
0.001000	0.638867	0.567434	75.967763	79.520480	
0.001000	0.581678	0.529928	77.942925	81.318681	
0.001000	0.543142	0.523789	79.442463	81.318682	
0.001000	0.522984	0.477841	80.268199	82.617383	
0.001000	0.496682	0.472109	81.021271	82.717283	
0.001000	0.471830	0.463297	81.754525	83.616384	
0.001000	0.450075	0.432785	82.619897	85.114885	
0.001000	0.443575	0.438618	82.718985	84.615385	
0.001000	0.425232	0.412024	83.729687	85.314685	
0.001000	0.413974	0.403617	84.026952	86.013986	
0.001000	0.399502	0.416347	84.271370	84.815185	
0.001000	0.385146	0.413460	84.905536	85.714286	
0.001000	0.372925	0.405316	85.592549	86.113886	
0.001000	0.366999	0.394686	85.526490	86.313686	
0.000100	0.337462	0.396517	87.012815	87.212787	
0.000100	0.322931	0.383502	87.646981	86.513487	
0.000100	0.322694	0.380664	87.455410	87.612388	
0.000100	0.323689	0.376410	87.462016	86.613387	
0.000100	0.315403	0.381365	87.851764	86.913087	
0.000100	0.318667	0.381898	88.030123	87.012987	
0.000100	0.317024	0.379390	87.812128	87.112887	
0.000100	0.313020	0.377528	87.964064	87.212787	
0.000100	0.312714	0.377421	88.010305	87.112887	
0.000100	0.304965	0.376053	88.175452	86.713287	
0.000010	0.306435	0.371743	88.380235	87.912088	
0.000010	0.307753	0.378057	88.089576	86.813187	
0.000010	0.300847	0.374267	88.380235	86.913087	
0.000010	0.298923	0.375353	88.604836	86.913087	
0.000010	0.303116	0.375755	88.433082	87.912088	
