Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.949300	0.822944	51.054545	57.333333	
0.001000	0.888048	0.732752	54.600000	66.666666	
0.001000	0.885205	0.732368	54.981818	67.333334	
0.001000	0.868002	0.698219	55.545455	66.666667	
0.001000	0.860047	0.687853	55.509091	71.333333	
0.001000	0.858778	0.684120	56.163636	70.000000	
0.001000	0.835996	0.783604	58.200000	66.666666	
0.001000	0.829176	0.648687	57.872727	75.333333	
0.001000	0.821020	0.648535	58.527273	74.000000	
0.001000	0.815989	0.775485	58.872727	70.000000	
0.001000	0.810301	0.653396	58.254545	75.333333	
0.001000	0.798557	0.843559	59.781818	68.666666	
0.001000	0.800047	0.670662	58.781818	70.666666	
0.001000	0.796426	0.660410	59.054545	74.666667	
0.001000	0.780168	0.674872	60.472727	72.666666	
0.000100	0.766304	0.601817	61.545455	74.000000	
0.000100	0.750125	0.615272	61.963636	74.666667	
0.000100	0.751463	0.621662	62.654545	73.333333	
0.000100	0.743751	0.593468	62.636364	77.333334	
0.000100	0.750228	0.614477	61.600000	75.999999	
0.000100	0.737894	0.653590	62.890909	72.666667	
0.000100	0.752035	0.638802	61.690909	74.000000	
0.000100	0.739393	0.597303	63.054545	77.999999	
0.000100	0.745565	0.614189	62.236364	76.000000	
0.000100	0.736419	0.618550	63.272727	75.333333	
0.000010	0.737111	0.602016	63.290909	75.333333	
0.000010	0.734955	0.606515	62.690909	76.666667	
0.000010	0.739944	0.608078	62.654545	76.000000	
0.000010	0.740525	0.614230	62.490909	75.333333	
0.000010	0.738202	0.597467	62.800000	76.666667	
