Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.296425	0.693126	49.848044	75.524476	
0.001000	1.106898	0.618067	55.866808	77.522477	
0.001000	1.064692	0.586879	57.366543	79.020979	
0.001000	1.027788	0.544391	58.535941	80.419580	
0.001000	1.004641	0.495898	59.170190	80.919081	
0.001000	0.979668	0.466613	59.817653	82.617383	
0.001000	0.967153	0.462332	60.597252	83.816184	
0.001000	0.948695	0.458834	60.742600	83.816184	
0.001000	0.935766	0.436970	61.436311	83.616384	
0.001000	0.921992	0.424512	62.751057	84.815185	
0.001000	0.917965	0.498364	62.202696	82.617383	
0.001000	0.904434	0.446196	62.711416	84.615385	
0.001000	0.893573	0.431341	62.903013	84.215784	
0.001000	0.878998	0.429732	63.213531	84.715285	
0.001000	0.870671	0.444123	63.709038	84.715285	
0.000100	0.844295	0.413732	64.977537	85.414586	
0.000100	0.833829	0.410262	64.964323	85.614386	
0.000100	0.835459	0.407857	65.585359	85.914086	
0.000100	0.822539	0.402151	65.737315	86.413587	
0.000100	0.828663	0.395308	65.994979	86.513487	
0.000100	0.831436	0.399669	65.737315	86.313686	
0.000100	0.828383	0.400224	65.565539	86.113886	
0.000100	0.823205	0.407988	65.809989	85.414586	
0.000100	0.812706	0.398103	66.272463	86.513487	
0.000100	0.822499	0.401053	66.067653	85.814186	
0.000010	0.817019	0.397052	66.298890	86.013986	
0.000010	0.815738	0.394817	66.325317	85.714286	
0.000010	0.810563	0.396739	66.503700	85.814186	
0.000010	0.814086	0.397941	66.417812	86.113886	
0.000010	0.813533	0.394142	65.783562	86.313686	
