Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.216533	0.634644	53.479611	77.122877	
0.001000	1.010095	0.591923	60.220739	78.221778	
0.001000	0.952037	0.512893	63.075805	81.518482	
0.001000	0.923286	0.519019	64.153063	82.017982	
0.001000	0.885039	0.541058	65.428590	82.517482	
0.001000	0.857407	0.561378	66.386888	80.319681	
0.001000	0.839448	0.460794	66.955257	84.715285	
0.001000	0.815726	0.575765	67.688851	80.119880	
0.001000	0.796984	0.423199	68.719847	85.114885	
0.001000	0.776421	0.406084	69.129601	85.314685	
0.001000	0.759381	0.677085	70.167206	77.522478	
0.001000	0.741879	0.412336	70.563743	87.012987	
0.001000	0.728742	0.393899	71.118895	87.512487	
0.001000	0.707058	0.404287	72.037539	85.814186	
0.001000	0.691069	0.434708	72.738087	87.312687	
0.000100	0.639592	0.379531	74.872778	88.711289	
0.000100	0.619115	0.370621	75.289141	88.711289	
0.000100	0.622873	0.368353	75.414712	88.311688	
0.000100	0.614763	0.372460	75.500628	88.911089	
0.000100	0.604758	0.369288	75.804639	89.210789	
0.000100	0.604221	0.363673	75.738550	89.110889	
0.000100	0.606305	0.366178	76.346573	88.511489	
0.000100	0.600618	0.369974	76.650585	89.010989	
0.000100	0.586990	0.371055	77.146256	88.411588	
0.000100	0.590119	0.374519	76.729892	88.511489	
0.000010	0.583142	0.375482	77.509748	88.411588	
0.000010	0.581691	0.376807	77.133038	88.511489	
0.000010	0.581091	0.370809	77.205737	88.511489	
0.000010	0.588807	0.370040	76.320137	88.711289	
0.000010	0.581191	0.378629	77.304871	88.211788	
