Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.816994	1.405521	25.697674	51.239670	
0.001000	1.527198	1.036214	39.127907	70.247934	
0.001000	1.387223	0.809493	45.697674	75.206612	
0.001000	1.283784	0.692736	47.325581	80.165290	
0.001000	1.209516	0.589081	52.034884	82.644626	
0.001000	1.178800	0.608227	52.151163	77.685951	
0.001000	1.145514	0.560200	53.779070	82.644628	
0.001000	1.120029	0.521246	53.895349	81.818180	
0.001000	1.070645	0.562313	56.976744	80.991735	
0.001000	1.051369	0.450666	56.162791	85.123965	
0.001000	1.044240	0.449020	57.151163	84.297520	
0.001000	1.004548	0.462303	59.186047	82.644627	
0.001000	0.995600	0.437187	59.767442	84.297520	
0.001000	0.987507	0.436998	60.058140	87.603306	
0.001000	0.957794	0.400507	61.802326	87.603307	
0.000100	0.957651	0.380274	60.639535	87.603307	
0.000100	0.962952	0.371055	61.104651	86.776860	
0.000100	0.956852	0.376054	61.337209	87.603306	
0.000100	0.954362	0.378054	62.034884	85.950413	
0.000100	0.939332	0.362168	61.744186	87.603306	
0.000100	0.935267	0.374441	62.034884	86.776859	
0.000100	0.931474	0.375722	62.325581	86.776860	
0.000100	0.916812	0.369775	63.255814	85.950413	
0.000100	0.942047	0.372457	61.686047	85.950413	
0.000100	0.919266	0.366166	62.558139	86.776860	
0.000010	0.928078	0.371963	62.674419	86.776860	
0.000010	0.926656	0.363920	62.558139	86.776860	
0.000010	0.919846	0.368920	62.500000	86.776860	
0.000010	0.909402	0.373018	62.790698	86.776860	
0.000010	0.936823	0.378102	61.569768	86.776860	
