Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.789522	1.386807	28.720930	46.280992	
0.001000	1.404613	0.981497	46.279070	66.942147	
0.001000	1.146684	0.824065	57.906977	74.380166	
0.001000	1.005925	0.642629	62.790698	80.991734	
0.001000	0.895787	0.580129	67.732558	80.165290	
0.001000	0.820139	0.528120	70.232558	83.471074	
0.001000	0.713571	0.499278	73.779070	84.297519	
0.001000	0.664991	0.462792	75.755814	85.123967	
0.001000	0.634417	0.528549	77.267442	80.991736	
0.001000	0.582695	0.485161	79.244186	83.471073	
0.001000	0.550995	0.435121	80.290698	85.123967	
0.001000	0.498256	0.459167	82.383721	83.471073	
0.001000	0.467569	0.437601	83.023256	87.603306	
0.001000	0.458902	0.512381	84.360465	81.818180	
0.001000	0.407322	0.399494	85.406977	89.256199	
0.000100	0.391060	0.406393	86.569768	90.082645	
0.000100	0.360975	0.400569	88.023256	90.082645	
0.000100	0.374416	0.387884	87.441860	90.082645	
0.000100	0.357329	0.386825	87.906977	90.082645	
0.000100	0.374094	0.397089	87.732558	88.429753	
0.000100	0.335661	0.397494	88.430232	89.256199	
0.000100	0.340301	0.389571	88.197674	89.256199	
0.000100	0.344817	0.379685	88.255814	90.082645	
0.000100	0.360138	0.378432	87.906977	90.909092	
0.000100	0.346366	0.385685	88.023256	90.909092	
0.000010	0.344565	0.389785	87.558139	88.429752	
0.000010	0.350591	0.387073	88.430233	90.082645	
0.000010	0.342247	0.386644	89.011628	89.256199	
0.000010	0.328961	0.383999	89.476744	91.735535	
0.000010	0.360729	0.383527	87.383721	90.082646	
