Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.895151	0.674604	69.408387	76.223776	
0.001000	0.661979	0.587042	76.323015	78.321678	
0.001000	0.586122	0.519173	78.969046	81.318681	
0.001000	0.539605	0.507863	80.529206	81.518482	
0.001000	0.504772	0.463578	81.490265	82.717283	
0.001000	0.482518	0.492970	83.012981	81.918082	
0.001000	0.451872	0.459490	83.449825	83.216783	
0.001000	0.431286	0.442808	84.273590	82.617383	
0.001000	0.418084	0.418092	84.735397	85.014985	
0.001000	0.395933	0.463466	85.534199	84.815185	
0.001000	0.386699	0.408461	85.696455	84.715285	
0.001000	0.364553	0.413726	86.120819	84.315684	
0.001000	0.355600	0.427175	86.857214	84.115884	
0.001000	0.338294	0.424896	87.818273	83.516484	
0.001000	0.331406	0.446912	87.868198	85.114885	
0.000100	0.309286	0.387642	88.629556	85.414585	
0.000100	0.288708	0.382696	89.915127	85.614386	
0.000100	0.288603	0.382582	89.952571	85.914086	
0.000100	0.287914	0.384366	89.715427	85.814186	
0.000100	0.282295	0.386478	89.815277	85.014985	
0.000100	0.286299	0.385324	89.777833	86.113886	
0.000100	0.276983	0.384627	90.177234	86.413586	
0.000100	0.286713	0.382622	89.465801	85.214785	
0.000100	0.270954	0.388392	90.414378	85.414586	
0.000100	0.276307	0.389058	90.277084	86.013986	
0.000010	0.274725	0.390191	90.102346	85.214785	
0.000010	0.277248	0.390531	89.815277	85.914086	
0.000010	0.283572	0.384102	89.752871	85.814186	
0.000010	0.264830	0.386509	90.626560	85.714286	
0.000010	0.274746	0.381005	90.227159	86.013986	
