Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.709550	1.252736	33.430233	58.677686	
0.001000	1.222187	0.860631	57.383721	71.074381	
0.001000	1.006350	0.725372	64.069767	77.685948	
0.001000	0.881013	0.651740	69.651163	76.859503	
0.001000	0.816330	0.633027	71.569767	79.338842	
0.001000	0.765203	0.578444	73.372093	80.991734	
0.001000	0.718130	0.577101	74.767442	77.685948	
0.001000	0.656346	0.533085	76.744186	80.991735	
0.001000	0.610624	0.534688	79.593023	82.644629	
0.001000	0.603702	0.568795	77.674418	82.644629	
0.001000	0.554412	0.506854	80.930232	80.165289	
0.001000	0.550290	0.506348	80.290698	80.165289	
0.001000	0.520919	0.457471	81.337209	83.471074	
0.001000	0.513416	0.483438	80.872093	81.818182	
0.001000	0.477295	0.428354	82.790698	84.297521	
0.000100	0.454805	0.430115	84.127907	83.471074	
0.000100	0.444512	0.427491	85.058139	82.644628	
0.000100	0.433161	0.432081	85.058139	83.471074	
0.000100	0.433514	0.431015	85.174419	82.644628	
0.000100	0.447943	0.432176	84.244186	83.471074	
0.000100	0.438363	0.427672	85.523256	83.471074	
0.000100	0.416175	0.425657	86.046512	84.297521	
0.000100	0.433569	0.426676	85.697674	83.471074	
0.000100	0.405498	0.432722	86.337209	84.297521	
0.000100	0.430402	0.422385	84.883721	84.297521	
0.000010	0.415952	0.422400	85.930233	84.297521	
0.000010	0.399748	0.421409	86.976744	84.297521	
0.000010	0.403934	0.420291	86.279070	84.297521	
0.000010	0.426677	0.418730	85.465116	83.471074	
0.000010	0.411987	0.430374	85.755814	84.297521	
