Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.843006	1.484849	27.209302	50.413222	
0.001000	1.451276	1.001742	52.674419	68.595041	
0.001000	1.148490	0.806117	62.325581	77.685951	
0.001000	0.950754	0.669368	66.686046	79.338841	
0.001000	0.810367	0.630233	71.976744	80.165290	
0.001000	0.707680	0.549160	76.569767	84.297519	
0.001000	0.632289	0.598196	78.081395	78.512396	
0.001000	0.577816	0.517712	79.476744	82.644628	
0.001000	0.541700	0.516040	80.872093	80.165288	
0.001000	0.479983	0.508570	83.430232	79.338842	
0.001000	0.443241	0.474620	84.825581	83.471073	
0.001000	0.425082	0.512342	85.174418	86.776860	
0.001000	0.389586	0.435400	86.395349	84.297520	
0.001000	0.359496	0.445080	87.558139	85.950413	
0.001000	0.359228	0.428288	88.197674	85.950413	
0.000100	0.327917	0.377609	89.360465	86.776859	
0.000100	0.299503	0.381753	90.465116	90.082646	
0.000100	0.285622	0.382868	90.174419	90.082646	
0.000100	0.328159	0.381003	89.127907	88.429753	
0.000100	0.296075	0.393393	90.290698	85.950412	
0.000100	0.312457	0.392424	89.593023	88.429753	
0.000100	0.269348	0.386889	91.279070	89.256199	
0.000100	0.254671	0.395944	91.802325	87.603305	
0.000100	0.282140	0.396304	91.162791	85.123966	
0.000100	0.287269	0.387728	90.813953	88.429753	
0.000010	0.264969	0.393793	91.511628	86.776859	
0.000010	0.264754	0.401523	91.802326	86.776859	
0.000010	0.279115	0.389487	90.813953	86.776859	
0.000010	0.293522	0.390312	90.930233	86.776859	
0.000010	0.254792	0.403850	92.616279	87.603305	
