Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.639805	0.961512	73.800000	54.666666	
0.001000	0.389473	0.834819	84.690909	62.000000	
0.001000	0.333858	0.780878	86.545454	63.333333	
0.001000	0.303761	0.831464	88.018182	61.333333	
0.001000	0.288729	0.736947	88.690909	68.000000	
0.001000	0.274552	0.715063	88.781818	70.000000	
0.001000	0.264756	0.766176	89.218182	64.666666	
0.001000	0.244974	0.727808	90.200000	68.666667	
0.001000	0.237169	0.638422	90.254545	73.333333	
0.001000	0.233971	0.729399	90.400000	69.333334	
0.001000	0.223143	0.706650	91.163636	68.000000	
0.001000	0.221198	0.632942	91.109091	74.666667	
0.001000	0.219803	0.682049	91.018182	72.666667	
0.001000	0.199619	0.636983	91.981818	72.666667	
0.001000	0.204062	0.623315	91.745455	70.666667	
0.000100	0.200167	0.611819	92.109091	71.333333	
0.000100	0.176275	0.641325	93.290909	70.666666	
0.000100	0.183284	0.623206	92.800000	73.333333	
0.000100	0.182105	0.620941	92.454545	72.666666	
0.000100	0.175927	0.639314	93.490909	71.333333	
0.000100	0.167650	0.601734	93.145455	75.333334	
0.000100	0.171740	0.631523	93.181818	71.999999	
0.000100	0.173954	0.622288	93.109091	73.999999	
0.000100	0.177859	0.623266	93.000000	73.999999	
0.000100	0.172519	0.612600	93.381818	74.000000	
0.000010	0.162633	0.618449	93.490909	73.999999	
0.000010	0.175493	0.616959	93.145455	74.000000	
0.000010	0.168672	0.633423	93.781818	72.666667	
0.000010	0.170240	0.612404	93.163636	73.333334	
0.000010	0.170219	0.619512	93.290909	74.666666	
