Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.826955	1.438774	24.767442	47.933883	
0.001000	1.502471	0.955488	40.581395	67.768595	
0.001000	1.355194	0.835468	46.104651	64.462809	
0.001000	1.269762	0.751407	49.825581	74.380166	
0.001000	1.215505	0.636024	51.395349	77.685951	
0.001000	1.185283	0.679919	51.395349	76.033056	
0.001000	1.141262	0.600424	52.906977	80.165288	
0.001000	1.115032	0.630340	55.523256	77.685949	
0.001000	1.108951	0.532984	55.232558	83.471074	
0.001000	1.103260	0.565821	53.662791	81.818182	
0.001000	1.092493	0.529995	56.337209	81.818182	
0.001000	1.061448	0.483491	57.151163	86.776860	
0.001000	1.045301	0.456756	59.418605	85.123967	
0.001000	1.023693	0.453767	57.790698	87.603304	
0.001000	1.008952	0.494001	60.174419	84.297521	
0.000100	1.000088	0.448237	59.651163	84.297521	
0.000100	1.003819	0.446898	60.348837	84.297520	
0.000100	1.012329	0.424151	59.709302	87.603307	
0.000100	0.998084	0.436430	60.639535	87.603306	
0.000100	0.979312	0.423953	61.860465	84.297520	
0.000100	0.989163	0.423806	59.709302	87.603307	
0.000100	0.970386	0.427570	62.093023	85.950414	
0.000100	1.000057	0.421790	59.186046	85.123967	
0.000100	0.983540	0.415078	61.046512	86.776860	
0.000100	0.980015	0.423667	60.523256	85.123967	
0.000010	0.967505	0.423592	62.558139	86.776861	
0.000010	0.986428	0.421921	60.930233	87.603307	
0.000010	0.976040	0.405278	60.697674	87.603307	
0.000010	0.974549	0.421717	61.976744	86.776860	
0.000010	0.970841	0.422444	61.395349	86.776860	
