Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.738014	0.595267	75.219185	79.320679	
0.001000	0.440918	0.565266	84.450748	79.820180	
0.001000	0.386028	0.469868	86.404074	84.015984	
0.001000	0.347103	0.447926	87.512893	83.416584	
0.001000	0.323407	0.480884	88.286488	83.816184	
0.001000	0.293982	0.437758	89.466220	85.414586	
0.001000	0.269996	0.429946	90.188241	85.414585	
0.001000	0.255570	0.497455	90.884477	84.015984	
0.001000	0.240070	0.371362	91.367973	86.613387	
0.001000	0.221465	0.388596	91.915936	86.113886	
0.001000	0.203174	0.432556	92.650851	86.513487	
0.001000	0.199116	0.397260	92.792677	86.713287	
0.001000	0.185609	0.386870	93.301960	87.212787	
0.001000	0.183343	0.400021	93.308406	87.412588	
0.001000	0.166297	0.367804	94.049768	87.812188	
0.000100	0.145502	0.351799	94.997421	88.611389	
0.000100	0.132621	0.338983	95.435792	89.110889	
0.000100	0.127506	0.339173	95.622744	89.110889	
0.000100	0.124129	0.336611	95.835482	89.010989	
0.000100	0.127664	0.338413	95.642084	89.310689	
0.000100	0.129343	0.328723	95.455132	89.410589	
0.000100	0.122308	0.335295	95.822589	89.410589	
0.000100	0.120528	0.336685	95.822589	90.009990	
0.000100	0.117563	0.335119	95.957968	90.409590	
0.000100	0.121366	0.326189	95.816142	90.209790	
0.000010	0.115130	0.331346	96.119134	89.310689	
0.000010	0.119397	0.340131	95.867715	90.509491	
0.000010	0.116373	0.338181	95.932182	89.810190	
0.000010	0.114679	0.329355	95.983755	90.409590	
0.000010	0.112998	0.336393	96.202940	90.009990	
