Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.782210	0.906086	65.800000	56.000000	
0.001000	0.535089	0.759772	78.854545	66.666666	
0.001000	0.455416	0.741167	81.654545	66.000000	
0.001000	0.426597	0.658888	82.618182	73.333333	
0.001000	0.407237	0.590988	84.036364	74.666666	
0.001000	0.362406	0.584563	85.436364	75.333333	
0.001000	0.344449	0.713607	86.254545	68.666667	
0.001000	0.333919	0.549306	86.363636	75.999999	
0.001000	0.315926	0.584084	87.436364	77.333333	
0.001000	0.280616	0.575923	88.309091	75.333333	
0.001000	0.277490	0.519549	88.490909	79.333333	
0.001000	0.270034	0.587531	89.109091	76.000000	
0.001000	0.258604	0.540013	89.509091	78.666666	
0.001000	0.256996	0.527343	89.636364	77.333334	
0.001000	0.217013	0.480995	91.200000	78.000000	
0.000100	0.210196	0.496173	91.781818	80.666667	
0.000100	0.195799	0.516949	92.781818	80.666667	
0.000100	0.203473	0.517837	92.000000	80.000000	
0.000100	0.195618	0.521206	92.418182	80.666667	
0.000100	0.185291	0.521321	92.745454	80.000000	
0.000100	0.190496	0.505914	92.618182	81.333334	
0.000100	0.194553	0.515092	92.509091	79.333334	
0.000100	0.190285	0.529279	92.709091	79.333334	
0.000100	0.175266	0.526897	93.400000	79.333334	
0.000100	0.174991	0.531907	93.309091	78.666667	
0.000010	0.175928	0.526317	93.545454	79.333334	
0.000010	0.166791	0.517872	93.490909	78.666667	
0.000010	0.172679	0.526595	93.381818	80.000000	
0.000010	0.177834	0.526102	93.509091	78.666667	
0.000010	0.187492	0.513014	92.800000	78.666667	
