Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.174194	0.695050	58.212996	73.626374	
0.001000	0.885241	0.614864	68.243940	77.422577	
0.001000	0.783089	0.554421	72.131253	80.519481	
0.001000	0.734963	0.531669	73.659103	81.518482	
0.001000	0.691856	0.542320	75.174059	81.218781	
0.001000	0.657328	0.483908	76.037906	83.016983	
0.001000	0.617316	0.481582	77.720474	82.317682	
0.001000	0.592915	0.473623	78.532749	83.416583	
0.001000	0.565273	0.438929	79.615781	83.916084	
0.001000	0.542674	0.492438	80.086385	81.418581	
0.001000	0.517981	0.463698	81.691594	83.616384	
0.001000	0.508414	0.430961	81.504642	85.814186	
0.001000	0.494571	0.450870	82.542548	83.916084	
0.001000	0.475351	0.486636	82.748840	83.516484	
0.001000	0.455159	0.454990	83.715833	84.715285	
0.000100	0.402696	0.394601	85.507994	86.413586	
0.000100	0.393982	0.398740	86.036617	86.013986	
0.000100	0.385150	0.399167	86.629706	86.313686	
0.000100	0.374677	0.401380	86.597473	86.513487	
0.000100	0.372775	0.403319	86.945591	86.013986	
0.000100	0.370901	0.397668	86.900464	86.613387	
0.000100	0.370997	0.395187	86.816658	86.013986	
0.000100	0.363178	0.398953	87.197009	86.213786	
0.000100	0.365249	0.394743	87.055183	87.112887	
0.000100	0.366873	0.393638	87.235688	86.213786	
0.000010	0.358717	0.396453	87.280815	86.213786	
0.000010	0.356327	0.397204	87.306601	86.913087	
0.000010	0.357627	0.392092	87.371068	86.713287	
0.000010	0.351068	0.395326	87.390407	86.513486	
0.000010	0.359196	0.397368	87.242135	86.413586	
