Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.574624	0.947835	76.054545	56.666667	
0.001000	0.375764	0.902771	84.745455	58.666666	
0.001000	0.333741	0.843645	86.745454	64.000000	
0.001000	0.297900	0.802398	88.290909	64.666667	
0.001000	0.287165	0.789149	88.454545	69.333334	
0.001000	0.264299	0.839728	89.345454	68.000000	
0.001000	0.267276	0.722803	88.836364	71.999999	
0.001000	0.249320	0.747265	90.200000	71.333333	
0.001000	0.241247	0.739882	90.400000	73.999999	
0.001000	0.232527	0.747156	90.836364	73.333333	
0.001000	0.225720	0.738974	91.054545	70.000000	
0.001000	0.224519	0.711620	90.945454	75.333333	
0.001000	0.209472	0.662587	91.400000	74.666667	
0.001000	0.203548	0.642471	91.818182	73.333333	
0.001000	0.189901	0.687294	92.563636	74.666667	
0.000100	0.179030	0.666395	93.000000	74.000000	
0.000100	0.173487	0.650947	93.054545	75.333333	
0.000100	0.175177	0.660020	92.909091	73.333333	
0.000100	0.172012	0.653271	93.090909	73.333333	
0.000100	0.168637	0.657672	93.200000	73.333333	
0.000100	0.170673	0.680378	93.109091	73.333333	
0.000100	0.174454	0.652652	92.890909	74.000000	
0.000100	0.167044	0.665112	93.145454	74.000000	
0.000100	0.166806	0.638069	93.672727	74.000000	
0.000100	0.167209	0.657083	93.600000	73.333333	
0.000010	0.167357	0.660608	93.472727	74.000000	
0.000010	0.165918	0.658180	93.618182	72.000000	
0.000010	0.164567	0.655437	93.454545	72.666667	
0.000010	0.162524	0.662734	93.472727	72.666667	
0.000010	0.172677	0.663857	93.054545	72.666667	
