Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.253173	0.703886	52.408962	75.424575	
0.001000	1.050348	0.605021	59.044346	78.421578	
0.001000	0.995856	0.583480	61.152601	79.320679	
0.001000	0.968571	0.552550	61.826713	79.420580	
0.001000	0.941507	0.528026	63.148503	82.517482	
0.001000	0.916782	0.533272	63.816007	80.919081	
0.001000	0.892326	0.497420	64.622299	82.117882	
0.001000	0.877156	0.503701	65.362501	82.217782	
0.001000	0.855566	0.472259	66.182010	83.416584	
0.001000	0.844737	0.483291	66.723944	82.517483	
0.001000	0.829361	0.474941	67.193180	83.516484	
0.001000	0.822914	0.454326	67.199789	84.015984	
0.001000	0.800889	0.446452	67.702069	84.015984	
0.001000	0.798295	0.459077	68.197740	84.915085	
0.001000	0.777740	0.446828	69.096557	84.815185	
0.000100	0.746663	0.424798	70.695922	84.815185	
0.000100	0.742477	0.415222	70.464609	85.014985	
0.000100	0.740378	0.419806	70.722358	85.514486	
0.000100	0.729358	0.417166	71.284119	86.013986	
0.000100	0.728710	0.407021	71.085850	86.013986	
0.000100	0.732611	0.415066	71.125504	86.013986	
0.000100	0.736831	0.414466	70.808274	85.414585	
0.000100	0.726349	0.417712	71.469169	85.714286	
0.000100	0.721083	0.412657	71.601348	85.914086	
0.000100	0.718944	0.412375	71.396471	85.614386	
0.000010	0.720863	0.420806	71.178376	85.514485	
0.000010	0.716850	0.413433	71.733527	86.013986	
0.000010	0.720153	0.408550	71.376644	85.614386	
0.000010	0.714485	0.410827	71.726918	86.113886	
0.000010	0.717623	0.407351	71.641002	85.614386	
