Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.069204	0.647953	61.242931	75.224775	
0.001000	0.824902	0.557611	71.240980	78.821179	
0.001000	0.703142	0.520440	76.135994	80.919081	
0.001000	0.634781	0.502282	78.248716	81.218781	
0.001000	0.594562	0.527532	79.353832	80.719281	
0.001000	0.544513	0.477864	81.083014	82.317682	
0.001000	0.516631	0.502567	82.012611	81.418582	
0.001000	0.479841	0.459114	83.130729	82.917083	
0.001000	0.476103	0.450554	83.332250	84.415584	
0.001000	0.439517	0.430282	84.664890	84.415585	
0.001000	0.425202	0.424882	85.353962	84.915085	
0.001000	0.422488	0.412317	85.152441	84.915085	
0.001000	0.396126	0.408858	86.199051	85.614386	
0.001000	0.376903	0.438176	87.037639	84.115884	
0.001000	0.368370	0.419742	87.083144	85.614386	
0.000100	0.332815	0.400521	88.214262	86.013986	
0.000100	0.317862	0.391934	89.059351	85.714286	
0.000100	0.318656	0.391240	89.007346	85.514486	
0.000100	0.309244	0.392552	89.403887	86.513487	
0.000100	0.307396	0.386108	89.280374	86.713287	
0.000100	0.314737	0.389990	89.377885	87.012987	
0.000100	0.306797	0.383872	89.488396	87.012987	
0.000100	0.303917	0.389992	89.481896	86.513487	
0.000100	0.308976	0.390930	89.377885	86.613387	
0.000100	0.298932	0.387509	89.910941	86.513487	
0.000010	0.294362	0.390008	90.001950	86.513487	
0.000010	0.299824	0.387568	89.644413	86.513487	
0.000010	0.292314	0.384683	90.079958	86.813187	
0.000010	0.290556	0.387006	89.910941	86.213786	
0.000010	0.292409	0.385081	90.040954	87.112887	
