Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.612748	0.869524	75.745454	56.666666	
0.001000	0.366734	0.765364	85.327273	60.000000	
0.001000	0.313750	0.725106	87.327273	67.999999	
0.001000	0.290246	0.685124	88.272727	70.000000	
0.001000	0.268088	0.685571	89.527273	72.666666	
0.001000	0.252240	0.606199	89.672727	75.999999	
0.001000	0.226646	0.729821	90.818182	66.666666	
0.001000	0.224519	0.599788	90.963636	72.666667	
0.001000	0.214321	0.692372	91.309091	71.333333	
0.001000	0.201757	0.660757	91.654545	75.333333	
0.001000	0.202424	0.582888	91.709091	77.333333	
0.001000	0.184011	0.642611	92.454545	72.666667	
0.001000	0.170688	0.623413	93.454545	74.000000	
0.001000	0.163691	0.636186	93.290909	77.333333	
0.001000	0.163551	0.699778	93.563636	72.000000	
0.000100	0.140827	0.602818	94.090909	76.666666	
0.000100	0.137663	0.613533	94.781818	74.666666	
0.000100	0.130984	0.601436	95.072727	75.999999	
0.000100	0.125423	0.637017	95.072727	75.333333	
0.000100	0.130239	0.588805	94.818182	76.666667	
0.000100	0.131207	0.610123	94.981818	73.333334	
0.000100	0.134143	0.607600	94.800000	77.999999	
0.000100	0.119697	0.621282	95.309091	78.666666	
0.000100	0.124160	0.595288	95.363636	79.333333	
0.000100	0.117503	0.589133	95.418182	80.666667	
0.000010	0.111869	0.574394	95.618182	81.333334	
0.000010	0.118557	0.575522	95.436364	80.000000	
0.000010	0.122162	0.592610	95.345455	80.000000	
0.000010	0.121973	0.589971	95.381818	82.000000	
0.000010	0.116999	0.582489	95.145455	82.000000	
