Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.071949	0.640283	61.060911	76.523477	
0.001000	0.771029	0.545881	73.152181	79.020979	
0.001000	0.635074	0.518785	77.624651	79.520480	
0.001000	0.562218	0.488209	80.465449	81.018981	
0.001000	0.507602	0.483934	81.980108	82.517483	
0.001000	0.470276	0.478508	83.280244	82.217782	
0.001000	0.430026	0.585240	84.612884	80.319680	
0.001000	0.405692	0.441386	85.464474	84.515484	
0.001000	0.374931	0.414882	86.810115	84.915085	
0.001000	0.374560	0.399685	86.758110	85.814186	
0.001000	0.339093	0.400230	87.973737	86.413586	
0.001000	0.321561	0.391931	88.584801	86.913087	
0.001000	0.313253	0.412723	88.818826	86.613387	
0.001000	0.303446	0.423430	89.169863	86.213786	
0.001000	0.283841	0.433023	89.897939	86.013986	
0.000100	0.242070	0.384742	91.620620	87.712288	
0.000100	0.226856	0.390456	92.062667	86.713287	
0.000100	0.227940	0.380940	92.140675	87.312687	
0.000100	0.224917	0.384907	92.127673	87.312687	
0.000100	0.215443	0.389643	92.394201	87.312687	
0.000100	0.213150	0.382662	92.641227	86.913087	
0.000100	0.212801	0.395401	92.524215	87.412587	
0.000100	0.208490	0.397243	92.706234	87.012987	
0.000100	0.205559	0.385049	92.927257	87.112887	
0.000100	0.202830	0.390771	92.914256	87.112887	
0.000010	0.191882	0.391814	93.271794	87.312687	
0.000010	0.205866	0.391545	92.953260	87.212787	
0.000010	0.198925	0.386754	93.141780	87.212787	
0.000010	0.195450	0.388627	93.050770	87.512488	
0.000010	0.200045	0.400115	93.096275	86.713287	
