Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.214400	0.650609	53.658053	78.021978	
0.001000	1.024607	0.611283	60.009253	77.922078	
0.001000	0.958556	0.591611	62.170379	79.120879	
0.001000	0.916528	0.459130	64.040711	83.716284	
0.001000	0.888820	0.442647	65.012227	84.415584	
0.001000	0.865994	0.469936	66.056440	83.616384	
0.001000	0.837349	0.434480	66.690899	84.315684	
0.001000	0.826319	0.470039	67.067610	83.916084	
0.001000	0.791469	0.481557	68.422444	85.214785	
0.001000	0.771693	0.474372	69.195691	85.514486	
0.001000	0.755384	0.441858	69.935893	85.814186	
0.001000	0.743557	0.476462	70.497654	84.915085	
0.001000	0.721099	0.463420	71.251074	86.313687	
0.001000	0.704225	0.457235	71.799617	86.213786	
0.001000	0.696883	0.403248	72.632344	86.713287	
0.000100	0.633422	0.364611	75.156963	88.911089	
0.000100	0.632419	0.361512	75.038001	89.610390	
0.000100	0.623843	0.358204	75.480801	89.210789	
0.000100	0.618014	0.367509	75.500628	89.310689	
0.000100	0.616098	0.357381	75.494019	89.410589	
0.000100	0.607827	0.353812	75.771595	89.710290	
0.000100	0.603347	0.346200	76.154914	89.410589	
0.000100	0.602386	0.366794	75.705505	88.511489	
0.000100	0.595881	0.358075	76.729892	89.410589	
0.000100	0.599018	0.355905	76.544842	89.310689	
0.000010	0.586752	0.352932	76.729892	89.510490	
0.000010	0.587492	0.352807	76.802591	89.610390	
0.000010	0.584538	0.354423	77.080167	89.510490	
0.000010	0.579002	0.354358	77.113211	89.610390	
0.000010	0.580868	0.360501	77.291653	89.510490	
