Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.604333	0.878924	75.781818	62.666666	
0.001000	0.381909	0.844673	84.618182	62.000000	
0.001000	0.336505	0.809856	86.581818	66.000000	
0.001000	0.305244	0.764557	87.545455	65.333333	
0.001000	0.293343	0.700245	88.000000	70.666667	
0.001000	0.280342	0.721741	88.381818	70.666666	
0.001000	0.266679	0.637753	89.163636	75.333333	
0.001000	0.246379	0.684238	89.818182	71.333333	
0.001000	0.237030	0.600834	90.254545	74.000000	
0.001000	0.230679	0.668310	90.563636	76.666666	
0.001000	0.220186	0.644561	90.981818	73.999999	
0.001000	0.216747	0.623079	90.854545	76.666666	
0.001000	0.208526	0.539900	91.836364	78.000000	
0.001000	0.207126	0.593884	91.418182	75.333333	
0.001000	0.196162	0.591352	91.890909	76.666667	
0.000100	0.180585	0.594793	92.581818	76.666667	
0.000100	0.178079	0.594320	93.018182	76.000000	
0.000100	0.179534	0.589962	92.690909	74.000000	
0.000100	0.171168	0.580118	93.236364	75.333333	
0.000100	0.182830	0.577668	92.872727	75.333333	
0.000100	0.174454	0.596229	93.563636	74.666667	
0.000100	0.176028	0.574082	93.000000	76.000000	
0.000100	0.172974	0.579939	93.090909	76.666667	
0.000100	0.175121	0.569849	92.854545	76.000000	
0.000100	0.176923	0.562070	92.727273	75.333334	
0.000010	0.176309	0.567125	93.327273	76.000000	
0.000010	0.173602	0.569846	93.563636	76.000000	
0.000010	0.163758	0.564416	93.709091	75.333334	
0.000010	0.174295	0.563472	93.072727	74.666667	
0.000010	0.167403	0.569243	93.490909	75.333333	
