Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.915804	0.684661	69.033949	75.724276	
0.001000	0.665908	0.579329	76.023465	79.920080	
0.001000	0.574106	0.546175	79.405891	80.019980	
0.001000	0.512395	0.492502	81.677484	82.017982	
0.001000	0.477527	0.501567	82.601098	83.016983	
0.001000	0.430016	0.453737	84.473290	83.816184	
0.001000	0.405948	0.449936	85.546680	83.916084	
0.001000	0.377191	0.470827	85.796306	82.717283	
0.001000	0.352868	0.439167	87.044433	84.415585	
0.001000	0.334617	0.454077	87.656016	85.214785	
0.001000	0.306538	0.418766	88.691962	85.714286	
0.001000	0.310666	0.442476	88.554668	86.213786	
0.001000	0.263620	0.421759	90.738892	86.313686	
0.001000	0.248968	0.387526	91.150774	87.612388	
0.001000	0.249663	0.378342	91.300549	87.712288	
0.000100	0.209959	0.365681	92.898153	88.811189	
0.000100	0.198117	0.362597	93.085372	89.110889	
0.000100	0.185786	0.361127	93.896655	88.511489	
0.000100	0.191630	0.362459	93.572142	88.711289	
0.000100	0.178348	0.361162	93.884174	88.711289	
0.000100	0.180441	0.349589	93.996505	89.010989	
0.000100	0.171010	0.350095	94.383425	89.010989	
0.000100	0.173889	0.363517	94.058912	88.811189	
0.000100	0.171611	0.359443	94.158762	88.811189	
0.000100	0.172247	0.363822	94.183724	89.210789	
0.000010	0.167345	0.366644	94.370944	88.611389	
0.000010	0.163682	0.370379	94.633050	88.611389	
0.000010	0.170442	0.357566	94.233650	89.310689	
0.000010	0.176026	0.358859	93.734398	88.911089	
0.000010	0.176951	0.360479	94.183724	88.511489	
