Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.072756	0.657386	61.080413	76.523477	
0.001000	0.821474	0.571174	71.013456	78.321678	
0.001000	0.715459	0.525999	75.173893	79.320680	
0.001000	0.645363	0.499388	77.676656	80.019980	
0.001000	0.604521	0.530684	78.794773	79.520479	
0.001000	0.559523	0.448555	80.192420	82.817183	
0.001000	0.534110	0.438684	81.388546	83.516484	
0.001000	0.511308	0.432898	82.168628	83.616384	
0.001000	0.496710	0.422419	82.370149	84.115884	
0.001000	0.472075	0.422067	83.364753	84.715285	
0.001000	0.448845	0.418511	84.092830	84.915085	
0.001000	0.438629	0.410951	84.248846	84.615385	
0.001000	0.423591	0.412397	84.827407	86.113886	
0.001000	0.412794	0.429744	85.431970	83.816184	
0.001000	0.399208	0.384434	85.965026	85.414586	
0.000100	0.358442	0.378694	87.291166	86.113886	
0.000100	0.345611	0.366390	87.752714	86.613387	
0.000100	0.345111	0.367579	88.038744	87.212787	
0.000100	0.341650	0.366111	87.681207	86.913087	
0.000100	0.337410	0.364699	88.084249	87.212787	
0.000100	0.329309	0.367599	88.350777	86.713287	
0.000100	0.335271	0.366693	88.162257	87.112887	
0.000100	0.331345	0.366490	88.370279	85.814186	
0.000100	0.329497	0.367258	88.305272	86.713287	
0.000100	0.323430	0.368808	88.584801	86.813187	
0.000010	0.327935	0.370487	88.552298	86.713287	
0.000010	0.317551	0.372360	88.812325	86.213786	
0.000010	0.326014	0.369020	88.740818	87.112887	
0.000010	0.323632	0.367083	88.649808	86.613387	
0.000010	0.323505	0.367759	88.675811	86.913087	
