Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.171251	0.654417	56.106369	75.724276	
0.001000	1.002502	0.564124	61.641497	78.921079	
0.001000	0.957620	0.520669	63.342088	79.720280	
0.001000	0.926099	0.517293	64.734077	80.319680	
0.001000	0.891554	0.501517	66.520026	80.719281	
0.001000	0.871793	0.451300	67.104399	83.016983	
0.001000	0.853936	0.533112	67.695338	79.120879	
0.001000	0.820535	0.442599	69.021668	82.517483	
0.001000	0.807795	0.435237	69.947472	84.915085	
0.001000	0.783936	0.410440	70.689429	84.815185	
0.001000	0.761603	0.426841	71.917269	83.516484	
0.001000	0.749086	0.411896	72.376888	84.815185	
0.001000	0.732711	0.391562	72.967827	85.514486	
0.001000	0.710600	0.399206	73.939593	84.615385	
0.001000	0.693026	0.406722	74.478004	84.515485	
0.000100	0.651733	0.366675	76.460932	85.814186	
0.000100	0.640243	0.372630	76.841760	86.713287	
0.000100	0.636815	0.362036	77.268549	86.713287	
0.000100	0.631771	0.358396	77.406435	86.313686	
0.000100	0.623066	0.358035	77.504925	86.113886	
0.000100	0.618215	0.356843	77.629678	86.613387	
0.000100	0.616418	0.356462	77.715036	86.913087	
0.000100	0.614584	0.353295	77.839790	86.713287	
0.000100	0.618795	0.358068	77.445831	87.012987	
0.000100	0.607585	0.352888	78.135259	87.012987	
0.000010	0.606176	0.349120	78.319107	86.913087	
0.000010	0.613382	0.352994	78.299409	86.613387	
0.000010	0.608538	0.353452	78.273145	86.513487	
0.000010	0.603406	0.350893	78.404465	86.713287	
0.000010	0.603541	0.353931	78.483257	86.613387	
