Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.820179	1.351519	29.069767	52.892563	
0.001000	1.387207	0.885063	51.569767	71.074380	
0.001000	1.120904	0.775749	61.337209	75.206611	
0.001000	1.004610	0.708274	65.523256	80.165290	
0.001000	0.913529	0.769547	68.546512	70.247934	
0.001000	0.844863	0.599016	71.104651	79.338844	
0.001000	0.788524	0.586398	73.081395	81.818183	
0.001000	0.731108	0.582372	75.406977	80.991734	
0.001000	0.675320	0.546300	76.453488	80.991733	
0.001000	0.636639	0.591051	77.848837	78.512395	
0.001000	0.608419	0.458082	78.255814	83.471073	
0.001000	0.591965	0.526564	79.709302	82.644628	
0.001000	0.552792	0.471252	80.581395	85.123966	
0.001000	0.535192	0.474834	81.337209	84.297519	
0.001000	0.504777	0.493911	82.558139	84.297519	
0.000100	0.456177	0.454272	84.302326	85.123966	
0.000100	0.477895	0.446112	83.313954	84.297519	
0.000100	0.460264	0.443691	84.883721	85.123966	
0.000100	0.467083	0.449448	84.069767	85.123966	
0.000100	0.456427	0.454461	84.418605	84.297519	
0.000100	0.465041	0.449104	84.069767	84.297519	
0.000100	0.430986	0.448765	86.104651	84.297519	
0.000100	0.436585	0.440411	85.290698	84.297519	
0.000100	0.442830	0.454723	84.302326	84.297519	
0.000100	0.436634	0.457947	85.697674	85.123966	
0.000010	0.421834	0.446021	85.465116	85.123966	
0.000010	0.421205	0.439718	85.988372	85.123966	
0.000010	0.419665	0.450350	86.279070	85.123966	
0.000010	0.421561	0.454696	86.686047	84.297519	
0.000010	0.435005	0.445178	85.058140	84.297519	
