Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.692682	0.781180	70.072727	66.666666	
0.001000	0.440217	0.683657	82.545455	68.666667	
0.001000	0.400288	0.699684	83.781818	69.333333	
0.001000	0.363640	0.656100	85.290909	74.666667	
0.001000	0.343028	0.585015	86.290909	76.666666	
0.001000	0.317184	0.675269	87.636364	72.666667	
0.001000	0.302469	0.641093	87.781818	71.333333	
0.001000	0.281691	0.540799	88.963636	77.333333	
0.001000	0.273451	0.632548	89.400000	71.333333	
0.001000	0.268552	0.616490	88.909091	76.666666	
0.001000	0.259426	0.661547	89.563636	74.666666	
0.001000	0.236788	0.699920	90.600000	78.666667	
0.001000	0.235178	0.507101	90.963636	78.666666	
0.001000	0.218491	0.632224	91.472727	78.666666	
0.001000	0.210790	0.648128	91.890909	76.000000	
0.000100	0.193585	0.520978	92.236364	80.666666	
0.000100	0.175657	0.554810	93.454545	78.666666	
0.000100	0.179333	0.530791	92.872727	80.000000	
0.000100	0.175495	0.517286	93.418182	79.333333	
0.000100	0.172555	0.539487	93.218182	79.333333	
0.000100	0.167621	0.567673	93.672727	78.666666	
0.000100	0.167869	0.545953	93.254545	81.333333	
0.000100	0.165410	0.543041	93.963636	80.666666	
0.000100	0.160487	0.541234	93.654545	80.000000	
0.000100	0.167182	0.537847	93.636364	80.666667	
0.000010	0.167346	0.523003	93.709091	78.000000	
0.000010	0.154538	0.529014	94.127273	82.000000	
0.000010	0.168210	0.515476	93.727273	80.666666	
0.000010	0.163265	0.528625	93.781818	80.000000	
0.000010	0.159415	0.537688	94.072727	81.333333	
