Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.794116	1.384341	29.825581	51.239668	
0.001000	1.360835	0.919000	49.476744	67.768594	
0.001000	1.146174	0.730193	58.372093	75.206610	
0.001000	0.987682	0.624715	65.232558	79.338844	
0.001000	0.927835	0.622315	65.523256	77.685951	
0.001000	0.847308	0.622484	68.081395	79.338841	
0.001000	0.804733	0.549959	70.872093	79.338842	
0.001000	0.755679	0.527668	72.034884	79.338841	
0.001000	0.737987	0.560668	74.244186	79.338843	
0.001000	0.703668	0.470735	73.372093	83.471074	
0.001000	0.625135	0.443717	76.802326	85.123967	
0.001000	0.615645	0.473537	77.093023	83.471074	
0.001000	0.595485	0.506771	79.418605	80.991735	
0.001000	0.567310	0.441166	78.779070	83.471074	
0.001000	0.525101	0.452391	82.848837	82.644628	
0.000100	0.518620	0.425116	81.104651	84.297521	
0.000100	0.547151	0.417646	79.941860	85.950413	
0.000100	0.506137	0.411882	82.616279	85.123967	
0.000100	0.509780	0.415881	81.918605	85.950414	
0.000100	0.496253	0.403513	82.965116	85.123967	
0.000100	0.485953	0.412212	83.488372	85.950413	
0.000100	0.502217	0.403443	82.558139	85.950414	
0.000100	0.494895	0.400457	82.209302	85.123967	
0.000100	0.482612	0.395267	83.081395	85.950413	
0.000100	0.475222	0.399573	83.895349	85.123967	
0.000010	0.491855	0.399934	83.313953	85.123967	
0.000010	0.498161	0.395077	82.034884	85.950413	
0.000010	0.488264	0.393426	82.209302	85.123967	
0.000010	0.484377	0.393346	83.023256	85.950413	
0.000010	0.476127	0.393973	83.430233	85.950413	
