Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.762510	1.446365	29.690722	47.933885	
0.001000	1.294597	0.965880	54.432990	65.289256	
0.001000	0.987359	0.799882	66.907216	71.900826	
0.001000	0.849658	0.700179	70.927835	76.033058	
0.001000	0.755430	0.720300	74.123711	76.859505	
0.001000	0.725304	0.644399	74.948454	80.165288	
0.001000	0.645789	0.581719	78.041237	79.338844	
0.001000	0.571152	0.538138	81.855670	78.512395	
0.001000	0.554387	0.538856	81.855670	80.165288	
0.001000	0.520013	0.487200	81.958763	80.991734	
0.001000	0.504218	0.499944	83.402062	84.297520	
0.001000	0.474862	0.544822	83.608247	78.512395	
0.001000	0.442203	0.450484	84.329897	82.644628	
0.001000	0.423584	0.527909	86.907216	77.685950	
0.001000	0.418983	0.523629	86.288660	80.991733	
0.000100	0.398937	0.433764	87.628866	83.471074	
0.000100	0.391115	0.431451	86.907216	85.123967	
0.000100	0.391614	0.425287	87.010309	83.471074	
0.000100	0.379415	0.422303	86.082474	82.644628	
0.000100	0.408575	0.415166	85.876289	83.471074	
0.000100	0.368672	0.416951	87.525773	83.471074	
0.000100	0.380333	0.421435	87.319588	83.471074	
0.000100	0.356494	0.423754	87.938144	83.471074	
0.000100	0.346984	0.402127	88.762887	85.123967	
0.000100	0.366282	0.400058	88.144330	85.123967	
0.000010	0.371645	0.396783	87.319588	84.297520	
0.000010	0.369062	0.403928	87.731959	84.297520	
0.000010	0.366477	0.397431	87.525773	85.123967	
0.000010	0.364476	0.399879	87.835052	84.297520	
0.000010	0.351152	0.398897	88.865979	84.297520	
