Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.066357	0.663643	60.904895	76.823177	
0.001000	0.825134	0.573605	71.123968	78.721279	
0.001000	0.709469	0.552770	75.518429	79.020979	
0.001000	0.648745	0.512217	77.228109	80.819181	
0.001000	0.595539	0.480623	79.639862	82.517482	
0.001000	0.558696	0.465233	80.328935	83.316684	
0.001000	0.526395	0.453023	81.583566	83.816184	
0.001000	0.506700	0.426792	82.545667	85.014985	
0.001000	0.482673	0.447808	83.111227	83.416583	
0.001000	0.468393	0.449981	83.767796	84.215784	
0.001000	0.444490	0.421073	84.645388	84.415584	
0.001000	0.419980	0.407506	85.373464	84.515484	
0.001000	0.417598	0.416134	85.282455	84.215784	
0.001000	0.398275	0.406190	85.822011	85.314685	
0.001000	0.383192	0.395748	86.199051	86.113886	
0.000100	0.349469	0.387879	87.518689	86.313686	
0.000100	0.338441	0.387015	88.168758	86.513487	
0.000100	0.330430	0.378328	88.441786	86.913087	
0.000100	0.325560	0.381035	88.721316	86.613387	
0.000100	0.327996	0.379815	88.532796	86.713287	
0.000100	0.321211	0.375482	88.695313	87.512488	
0.000100	0.324056	0.379698	88.597803	86.713287	
0.000100	0.313856	0.378225	89.033348	86.513487	
0.000100	0.324222	0.379799	88.753819	87.612388	
0.000100	0.311761	0.377724	89.234870	87.812188	
0.000010	0.314127	0.381447	89.013846	87.512488	
0.000010	0.307584	0.380518	89.449392	87.312688	
0.000010	0.307840	0.383434	89.280374	87.012987	
0.000010	0.318156	0.379192	88.864331	87.112887	
0.000010	0.313596	0.376130	89.163362	87.212787	
