Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.138774	0.656488	57.667555	75.424575	
0.001000	0.979863	0.579201	63.570175	78.021978	
0.001000	0.921911	0.498977	66.124943	80.419580	
0.001000	0.895289	0.520296	66.840018	81.018981	
0.001000	0.863671	0.468720	67.925632	82.217782	
0.001000	0.836851	0.471231	68.978743	82.017982	
0.001000	0.812047	0.448077	70.135864	83.916084	
0.001000	0.784061	0.421837	71.045960	85.014985	
0.001000	0.757107	0.443170	72.385100	84.315684	
0.001000	0.739244	0.421184	73.262693	84.715285	
0.001000	0.718887	0.417819	74.029773	84.815185	
0.001000	0.697238	0.420548	74.556328	84.315685	
0.001000	0.685090	0.414662	75.225899	84.215784	
0.001000	0.654740	0.395017	76.643048	85.514486	
0.001000	0.633016	0.427306	77.293116	85.514486	
0.000100	0.601471	0.384622	78.554248	86.113886	
0.000100	0.587727	0.380128	79.366834	86.013986	
0.000100	0.567920	0.375731	80.127413	85.914086	
0.000100	0.570995	0.371370	79.672366	86.313687	
0.000100	0.565922	0.380139	79.899889	86.013986	
0.000100	0.564404	0.373885	80.237925	86.313686	
0.000100	0.553319	0.372807	80.569460	86.113886	
0.000100	0.557667	0.372181	80.471950	86.113886	
0.000100	0.549499	0.371441	81.037509	86.513487	
0.000100	0.559353	0.372609	80.543457	86.713287	
0.000010	0.552987	0.369244	80.712475	86.513487	
0.000010	0.545155	0.373459	81.076513	87.112887	
0.000010	0.545150	0.373873	80.992004	86.213786	
0.000010	0.543655	0.371602	81.245531	86.113886	
0.000010	0.548867	0.375344	80.816486	85.514486	
