Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.057319	0.629443	61.314438	75.624376	
0.001000	0.811244	0.554948	71.624521	80.219780	
0.001000	0.702424	0.513827	75.524930	81.218781	
0.001000	0.647203	0.480054	77.572645	82.017982	
0.001000	0.589306	0.466662	79.360333	84.115884	
0.001000	0.557016	0.471230	80.757980	83.216783	
0.001000	0.519739	0.456889	81.889098	83.416583	
0.001000	0.495750	0.461693	82.513164	82.217782	
0.001000	0.481039	0.441710	83.039719	84.115884	
0.001000	0.457358	0.430763	83.904310	84.315684	
0.001000	0.441935	0.433236	84.456868	84.515485	
0.001000	0.442912	0.402619	84.157837	84.815185	
0.001000	0.406181	0.420660	85.672496	85.114885	
0.001000	0.394381	0.412784	86.101541	85.914086	
0.001000	0.381041	0.414012	86.836118	85.214785	
0.000100	0.351041	0.396040	87.804719	86.413587	
0.000100	0.330018	0.389018	88.565299	86.413587	
0.000100	0.330485	0.384554	88.558799	87.112887	
0.000100	0.325074	0.382677	88.539297	86.613387	
0.000100	0.325854	0.389315	88.701814	86.813187	
0.000100	0.324191	0.387826	88.779822	86.613387	
0.000100	0.318547	0.389318	88.890333	86.513487	
0.000100	0.317615	0.384057	88.903335	86.913087	
0.000100	0.321216	0.382524	88.805825	86.613387	
0.000100	0.310667	0.383674	89.273874	87.012987	
0.000010	0.302420	0.381188	89.832932	87.012987	
0.000010	0.310080	0.381442	89.117857	86.713287	
0.000010	0.305019	0.380321	89.455893	86.613387	
0.000010	0.307112	0.383255	89.228369	86.513487	
0.000010	0.312258	0.380676	89.260872	87.012987	
