Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.620061	1.192115	39.244186	62.809916	
0.001000	0.976336	0.859941	68.023256	68.595042	
0.001000	0.749549	0.786670	74.767442	71.074380	
0.001000	0.617620	0.707626	80.406977	71.900826	
0.001000	0.540842	0.639019	82.441861	80.165288	
0.001000	0.491501	0.592491	84.302325	80.991733	
0.001000	0.447823	0.558380	84.651163	76.859502	
0.001000	0.408340	0.507116	86.220930	80.991735	
0.001000	0.369125	0.578430	88.139535	79.338842	
0.001000	0.350310	0.519520	89.011628	81.818181	
0.001000	0.350388	0.466764	88.023256	80.991735	
0.001000	0.317505	0.516292	89.825581	80.991734	
0.001000	0.309262	0.466417	90.465116	82.644627	
0.001000	0.296058	0.519695	90.406977	81.818181	
0.001000	0.257464	0.429115	91.453488	83.471074	
0.000100	0.265475	0.430416	91.279070	82.644627	
0.000100	0.253550	0.439789	90.930233	81.818181	
0.000100	0.240914	0.437821	92.034884	81.818181	
0.000100	0.231502	0.429917	92.151163	81.818181	
0.000100	0.262280	0.434215	90.988372	80.165287	
0.000100	0.254958	0.423561	91.104651	80.991733	
0.000100	0.237861	0.432112	91.976744	80.991734	
0.000100	0.245382	0.426168	91.976744	81.818181	
0.000100	0.225503	0.425781	92.790698	82.644627	
0.000100	0.244470	0.418840	91.744186	82.644627	
0.000010	0.231370	0.420393	92.500000	80.991734	
0.000010	0.219544	0.419144	92.500000	83.471073	
0.000010	0.225060	0.419674	93.139535	83.471074	
0.000010	0.236427	0.425659	92.267442	81.818181	
0.000010	0.230548	0.426233	92.383721	82.644627	
