Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.143866	0.642323	56.984983	76.823177	
0.001000	0.999071	0.550152	62.374049	79.420579	
0.001000	0.951774	0.506398	64.200741	80.919081	
0.001000	0.912720	0.517729	65.825912	81.118881	
0.001000	0.883052	0.485566	66.937528	81.818182	
0.001000	0.863018	0.477865	68.010141	82.817183	
0.001000	0.833971	0.447478	68.764220	83.716284	
0.001000	0.812951	0.448814	69.810830	83.316684	
0.001000	0.801412	0.417968	70.337385	84.315684	
0.001000	0.765308	0.435817	72.131574	84.115884	
0.001000	0.756141	0.400337	72.229084	84.915085	
0.001000	0.729664	0.408474	73.607229	84.815185	
0.001000	0.713112	0.396974	73.951765	85.014985	
0.001000	0.688779	0.415031	74.764350	84.815185	
0.001000	0.676689	0.401410	75.713450	86.013986	
0.000100	0.631123	0.383333	77.670155	86.113886	
0.000100	0.618398	0.376119	78.255217	86.813187	
0.000100	0.612142	0.380463	78.365728	85.814186	
0.000100	0.606354	0.372571	78.528245	86.713287	
0.000100	0.602648	0.370985	78.365728	86.313686	
0.000100	0.603504	0.380679	78.651758	86.513486	
0.000100	0.600769	0.373021	78.710265	86.613387	
0.000100	0.594448	0.377312	78.944289	86.213786	
0.000100	0.589303	0.377393	78.840278	86.213786	
0.000100	0.588562	0.373280	79.275824	86.613387	
0.000010	0.586528	0.378432	78.762270	86.713287	
0.000010	0.586637	0.374117	79.366834	86.713287	
0.000010	0.584879	0.370554	79.626861	86.113886	
0.000010	0.587029	0.379305	78.729767	86.613387	
0.000010	0.577050	0.372844	79.386336	86.413586	
