Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.727551	1.253981	30.232558	55.371900	
0.001000	1.260127	0.925470	54.534884	67.768595	
0.001000	1.029170	0.841877	62.848837	71.900827	
0.001000	0.821156	0.742943	70.639535	70.247932	
0.001000	0.728641	0.638063	74.825581	76.859503	
0.001000	0.651367	0.625123	77.558139	78.512396	
0.001000	0.586985	0.558602	80.290698	78.512395	
0.001000	0.541848	0.542873	80.697674	81.818181	
0.001000	0.478016	0.494708	83.837209	83.471074	
0.001000	0.465884	0.509200	83.313953	82.644628	
0.001000	0.440411	0.485093	84.941861	81.818181	
0.001000	0.405519	0.485095	86.627907	84.297522	
0.001000	0.370810	0.446714	88.313953	81.818181	
0.001000	0.390190	0.445517	86.686046	81.818181	
0.001000	0.369108	0.403797	86.744186	85.123967	
0.000100	0.326864	0.398884	88.895349	85.123967	
0.000100	0.323304	0.396370	89.476744	85.123967	
0.000100	0.304217	0.393935	89.593023	86.776860	
0.000100	0.309878	0.394016	88.720930	85.950413	
0.000100	0.330138	0.397429	89.534884	85.950413	
0.000100	0.308543	0.391304	90.000000	85.950413	
0.000100	0.291496	0.392123	90.232558	85.123967	
0.000100	0.287293	0.397769	91.162791	85.123967	
0.000100	0.291325	0.401377	89.767442	85.123967	
0.000100	0.288072	0.381501	89.941861	85.123967	
0.000010	0.312776	0.388374	89.709302	85.950413	
0.000010	0.287349	0.387306	90.058140	85.950413	
0.000010	0.290818	0.383566	90.174419	85.950413	
0.000010	0.290180	0.387172	90.232558	86.776860	
0.000010	0.304815	0.387087	90.058139	85.950413	
