Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.218241	0.631120	53.155773	77.322678	
0.001000	1.009002	0.564845	60.154649	79.620380	
0.001000	0.946604	0.568547	62.553698	80.919081	
0.001000	0.911724	0.527229	64.344723	82.317682	
0.001000	0.875541	0.573917	65.501289	80.719281	
0.001000	0.851636	0.540484	66.175401	81.718282	
0.001000	0.830273	0.458605	67.398057	83.816184	
0.001000	0.800817	0.491751	68.151477	84.615385	
0.001000	0.788231	0.536934	69.089948	82.217782	
0.001000	0.764823	0.441802	69.479876	85.214785	
0.001000	0.748763	0.685059	70.087899	77.822178	
0.001000	0.727327	0.537076	70.715749	83.016983	
0.001000	0.719154	0.432619	71.323772	86.813187	
0.001000	0.701202	0.465392	71.845879	83.816184	
0.001000	0.681707	0.456865	72.553037	86.213786	
0.000100	0.621188	0.398547	75.289141	87.312688	
0.000100	0.603163	0.391061	75.963254	87.512488	
0.000100	0.602833	0.380958	76.108651	87.712288	
0.000100	0.594969	0.386024	76.439099	88.911089	
0.000100	0.586751	0.371060	76.254048	88.811189	
0.000100	0.584454	0.367080	76.637367	89.010989	
0.000100	0.580052	0.370002	77.119820	88.911089	
0.000100	0.581180	0.368753	77.133038	88.411588	
0.000100	0.569715	0.370422	77.542793	89.010989	
0.000100	0.570315	0.380679	77.384178	88.411589	
0.000010	0.564416	0.377644	77.470095	88.611389	
0.000010	0.556578	0.378831	77.965766	89.010989	
0.000010	0.561222	0.374324	77.807151	89.110889	
0.000010	0.568422	0.373484	77.139647	88.611389	
0.000010	0.560793	0.382583	77.820369	88.511489	
