Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.058086	0.627545	61.405448	76.323676	
0.001000	0.772110	0.542422	73.288695	79.720280	
0.001000	0.640086	0.494712	78.008191	82.217782	
0.001000	0.562945	0.452392	80.634467	83.716284	
0.001000	0.508551	0.472935	82.032113	82.317683	
0.001000	0.475690	0.467942	83.033218	83.116883	
0.001000	0.436542	0.415065	85.015927	84.515484	
0.001000	0.416241	0.473745	85.353962	83.516484	
0.001000	0.383313	0.437406	86.647598	84.615385	
0.001000	0.358873	0.387154	87.219658	85.214785	
0.001000	0.337794	0.428065	88.311773	86.613387	
0.001000	0.317966	0.414650	88.929338	85.714286	
0.001000	0.313647	0.469850	88.760320	84.915085	
0.001000	0.299477	0.448912	89.546902	84.915085	
0.001000	0.271066	0.420441	90.469999	86.613387	
0.000100	0.243219	0.376873	91.861145	87.912088	
0.000100	0.226510	0.365778	92.322694	87.912088	
0.000100	0.222728	0.374080	92.374699	88.311689	
0.000100	0.216266	0.378450	92.530716	87.812188	
0.000100	0.215261	0.374090	92.738738	87.912088	
0.000100	0.207686	0.363046	92.777742	88.111888	
0.000100	0.206775	0.368951	92.998765	88.111888	
0.000100	0.206522	0.368697	93.018267	87.912088	
0.000100	0.206424	0.377072	92.959761	88.411589	
0.000100	0.197564	0.379607	93.005266	87.712288	
0.000010	0.206104	0.376579	92.979263	88.311689	
0.000010	0.200966	0.373538	93.031268	88.111888	
0.000010	0.200296	0.367078	93.252291	88.011988	
0.000010	0.202555	0.368078	93.070272	88.511489	
0.000010	0.202472	0.370559	93.050770	88.211788	
