Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.793248	1.372424	30.988372	47.107439	
0.001000	1.380105	0.976994	49.825581	69.421486	
0.001000	1.153129	0.775970	57.325581	71.074380	
0.001000	1.000930	0.669460	63.895349	80.165288	
0.001000	0.900919	0.646579	67.093023	76.033059	
0.001000	0.813829	0.524034	69.941860	80.991733	
0.001000	0.743444	0.511322	72.500000	85.950414	
0.001000	0.706953	0.462384	73.837209	81.818181	
0.001000	0.678806	0.514054	74.941860	81.818181	
0.001000	0.600969	0.519371	77.790698	82.644628	
0.001000	0.556445	0.476752	79.534884	83.471074	
0.001000	0.528572	0.420960	81.453488	87.603306	
0.001000	0.490451	0.446232	82.558139	82.644626	
0.001000	0.459235	0.423195	84.593023	85.950413	
0.001000	0.446796	0.443102	84.418605	84.297519	
0.000100	0.416515	0.388053	85.755814	88.429753	
0.000100	0.390534	0.393783	86.744186	89.256199	
0.000100	0.378555	0.389640	86.279070	87.603307	
0.000100	0.419737	0.388272	85.581395	89.256199	
0.000100	0.363844	0.406773	87.906977	87.603307	
0.000100	0.380217	0.390599	87.500000	89.256199	
0.000100	0.354685	0.385062	88.662791	89.256199	
0.000100	0.353953	0.399884	88.430232	87.603306	
0.000100	0.382185	0.391387	86.744186	89.256199	
0.000100	0.362325	0.391201	88.023256	89.256199	
0.000010	0.329526	0.395147	89.593023	89.256199	
0.000010	0.354476	0.397062	88.488372	88.429753	
0.000010	0.357334	0.385964	88.488372	88.429753	
0.000010	0.368168	0.390019	87.093023	89.256199	
0.000010	0.334794	0.398640	89.127907	88.429753	
