Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.707922	0.899424	70.727273	59.333333	
0.001000	0.436198	0.792846	82.090909	61.333334	
0.001000	0.360537	0.739357	85.163636	68.666667	
0.001000	0.311727	0.744769	87.090909	70.666666	
0.001000	0.277174	0.637672	89.018182	74.000000	
0.001000	0.255417	0.663555	89.581818	75.333333	
0.001000	0.238253	0.594718	90.309091	77.333333	
0.001000	0.234471	0.580729	90.254545	78.000000	
0.001000	0.207831	0.666327	91.472727	74.666666	
0.001000	0.207827	0.566548	91.763636	76.000000	
0.001000	0.179799	0.682657	92.781818	76.000000	
0.001000	0.188889	0.614805	92.236364	78.666666	
0.001000	0.169047	0.613794	93.290909	74.666666	
0.001000	0.168131	0.593155	93.109091	79.333333	
0.001000	0.141249	0.585267	94.581818	79.333333	
0.000100	0.137196	0.535393	94.600000	81.333333	
0.000100	0.130298	0.531429	94.818182	81.333333	
0.000100	0.128163	0.536885	95.454545	81.333333	
0.000100	0.130884	0.543452	94.836364	79.999999	
0.000100	0.121447	0.546733	95.600000	77.999999	
0.000100	0.129259	0.540194	95.200000	81.333333	
0.000100	0.124296	0.533718	95.345455	79.333333	
0.000100	0.114803	0.545590	95.890909	80.666666	
0.000100	0.117010	0.555041	95.290909	79.333333	
0.000100	0.115869	0.558964	95.563636	79.999999	
0.000010	0.116998	0.556611	95.636364	79.999999	
0.000010	0.116356	0.560036	95.563636	78.666666	
0.000010	0.110604	0.552811	95.836364	79.333333	
0.000010	0.110348	0.554508	95.927273	79.999999	
0.000010	0.119246	0.559053	95.454545	80.666666	
