Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.959029	0.874182	51.709091	62.000000	
0.001000	0.903773	0.819144	54.145455	64.000000	
0.001000	0.883204	0.787014	53.472727	68.000000	
0.001000	0.875716	0.726732	55.345454	67.333333	
0.001000	0.872224	0.818460	54.854545	62.666666	
0.001000	0.869971	0.698236	54.854545	72.666667	
0.001000	0.854540	0.712472	55.872727	66.000000	
0.001000	0.858985	0.759759	54.945455	66.666667	
0.001000	0.837734	0.641030	58.345455	76.000000	
0.001000	0.843273	0.675424	57.345455	69.333334	
0.001000	0.837627	0.608587	57.254545	73.333333	
0.001000	0.826155	0.648454	57.654545	73.333333	
0.001000	0.834327	0.794996	57.400000	68.000000	
0.001000	0.833119	0.594839	57.290909	76.000000	
0.001000	0.813138	0.532776	58.945455	82.000000	
0.000100	0.803602	0.538102	58.781818	82.000000	
0.000100	0.793493	0.542782	59.690909	80.000000	
0.000100	0.786509	0.545449	60.272727	81.333334	
0.000100	0.789676	0.549623	60.109091	79.333333	
0.000100	0.789745	0.543768	60.072727	80.000000	
0.000100	0.781428	0.546375	60.945455	80.000000	
0.000100	0.792001	0.541319	59.818182	80.666667	
0.000100	0.783562	0.540620	60.090909	80.666667	
0.000100	0.785356	0.540935	59.872727	82.666666	
0.000100	0.793178	0.542562	59.181818	81.333334	
0.000010	0.784199	0.558429	60.381818	79.999999	
0.000010	0.784979	0.558058	59.818182	79.999999	
0.000010	0.785084	0.555955	60.472727	80.666666	
0.000010	0.782448	0.557348	60.690909	79.333333	
0.000010	0.776976	0.552656	60.636364	81.333333	
