Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.559986	0.843437	77.618182	63.333333	
0.001000	0.332963	0.800128	86.854545	67.333333	
0.001000	0.300676	0.695889	87.981818	70.666667	
0.001000	0.269334	0.706374	89.254545	68.000000	
0.001000	0.248390	0.722637	89.854545	75.333333	
0.001000	0.238698	0.693391	90.218182	69.999999	
0.001000	0.228001	0.723995	90.781818	74.666666	
0.001000	0.205877	0.612124	91.818182	77.333333	
0.001000	0.199225	0.648565	92.272727	77.333334	
0.001000	0.190021	0.622905	92.200000	78.000000	
0.001000	0.183418	0.679146	92.290909	74.000000	
0.001000	0.167537	0.653041	93.418182	79.333333	
0.001000	0.164595	0.598761	93.454545	76.000000	
0.001000	0.158639	0.640755	93.727273	78.000000	
0.001000	0.159339	0.706394	93.818182	77.333333	
0.000100	0.134760	0.604264	95.290909	78.666667	
0.000100	0.125381	0.594289	95.127273	79.333333	
0.000100	0.121597	0.580720	95.381818	80.666667	
0.000100	0.122016	0.577387	95.181818	79.333333	
0.000100	0.118117	0.584308	95.509091	81.333333	
0.000100	0.109814	0.584576	95.854545	79.333334	
0.000100	0.122012	0.596279	95.163636	80.000000	
0.000100	0.116213	0.597944	95.363636	78.666667	
0.000100	0.112481	0.607130	95.563636	81.333334	
0.000100	0.116433	0.611247	95.254545	81.333334	
0.000010	0.120323	0.600529	95.381818	80.666667	
0.000010	0.107478	0.607844	95.909091	81.333334	
0.000010	0.119621	0.592392	95.418182	79.333333	
0.000010	0.115634	0.590786	95.272727	80.666667	
0.000010	0.115711	0.604050	95.509091	80.666667	
