Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.822263	1.401142	28.139535	44.628098	
0.001000	1.435761	1.017285	51.627907	67.768595	
0.001000	1.223616	0.829120	58.546512	71.074381	
0.001000	1.081060	0.763838	63.197674	74.380165	
0.001000	0.966034	0.744010	66.337209	75.206612	
0.001000	0.895339	0.657338	68.430232	77.685951	
0.001000	0.827815	0.572656	71.395349	80.991735	
0.001000	0.752647	0.494802	74.534884	81.818182	
0.001000	0.714952	0.542139	76.395349	78.512395	
0.001000	0.658808	0.542680	76.627907	80.991736	
0.001000	0.609202	0.511231	78.953488	78.512395	
0.001000	0.562500	0.460579	79.825581	81.818182	
0.001000	0.534393	0.453620	80.872093	84.297521	
0.001000	0.493809	0.451536	83.372093	81.818181	
0.001000	0.462497	0.428975	83.430233	81.818182	
0.000100	0.449292	0.411478	83.779070	83.471074	
0.000100	0.420911	0.403469	85.116279	83.471074	
0.000100	0.405588	0.399920	86.918605	83.471074	
0.000100	0.389973	0.410282	86.860465	83.471074	
0.000100	0.392747	0.402178	86.627907	84.297521	
0.000100	0.408096	0.396373	86.337209	85.123967	
0.000100	0.384305	0.392704	87.209302	84.297520	
0.000100	0.394602	0.401084	87.151163	85.123967	
0.000100	0.392401	0.403797	87.732558	86.776860	
0.000100	0.378000	0.381357	87.500000	86.776860	
0.000010	0.371460	0.375196	88.604651	85.950414	
0.000010	0.380823	0.397769	87.732558	85.950413	
0.000010	0.370987	0.388949	87.906977	85.123967	
0.000010	0.394544	0.388817	87.034884	86.776860	
0.000010	0.368529	0.388584	87.965116	85.123967	
