Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.252544	0.662646	50.508721	77.122877	
0.001000	1.065444	0.611358	56.553911	78.721279	
0.001000	1.021461	0.540313	58.740751	80.519480	
0.001000	0.985396	0.491029	59.593023	83.216783	
0.001000	0.960483	0.596473	60.564218	80.419580	
0.001000	0.934200	0.478291	61.938425	83.116883	
0.001000	0.913754	0.471855	62.823732	83.916084	
0.001000	0.898897	0.491409	63.041755	82.317682	
0.001000	0.874186	0.523609	63.636364	80.819181	
0.001000	0.858967	0.439993	64.138478	85.814186	
0.001000	0.845009	0.446099	64.627378	85.214785	
0.001000	0.832179	0.407252	65.221987	86.113886	
0.001000	0.821121	0.395548	65.783562	87.612388	
0.001000	0.810553	0.440530	65.849630	85.614386	
0.001000	0.796638	0.576437	66.497093	81.418581	
0.000100	0.762968	0.365148	67.943975	88.311688	
0.000100	0.748961	0.365243	68.802854	88.111888	
0.000100	0.738476	0.365373	69.146406	88.011988	
0.000100	0.734908	0.368711	69.113372	88.411588	
0.000100	0.734110	0.373288	69.060518	88.511489	
0.000100	0.731213	0.377807	69.767442	88.211788	
0.000100	0.723800	0.370058	69.767442	88.811189	
0.000100	0.729678	0.384224	69.727801	88.411588	
0.000100	0.723748	0.378607	69.800476	88.111888	
0.000100	0.719700	0.378357	69.542812	88.611389	
0.000010	0.716543	0.378330	69.879757	88.111888	
0.000010	0.713648	0.375818	69.985465	88.311688	
0.000010	0.713365	0.369276	70.091173	88.611389	
0.000010	0.715878	0.374358	69.873150	88.811189	
0.000010	0.717351	0.372939	69.754228	88.611389	
