Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.916610	0.671059	68.721917	75.824176	
0.001000	0.657188	0.584034	76.135796	78.921079	
0.001000	0.579473	0.535104	78.981528	80.319680	
0.001000	0.542994	0.524679	79.930105	81.118881	
0.001000	0.515362	0.489054	81.140789	83.616384	
0.001000	0.478613	0.459355	82.601098	84.115884	
0.001000	0.455958	0.498384	83.399900	82.717283	
0.001000	0.442697	0.450475	83.874189	85.014985	
0.001000	0.411125	0.433540	84.847728	84.315684	
0.001000	0.396449	0.428593	85.634049	85.614386	
0.001000	0.381754	0.429481	85.883674	84.715285	
0.001000	0.362036	0.419200	86.607589	85.214785	
0.001000	0.337530	0.412057	87.381428	85.614386	
0.001000	0.348008	0.407929	87.406390	86.013986	
0.001000	0.329798	0.433386	88.067898	85.614386	
0.000100	0.297033	0.383496	89.228657	86.613387	
0.000100	0.284007	0.379277	89.865202	87.212787	
0.000100	0.282052	0.374971	89.690464	87.012987	
0.000100	0.282734	0.375060	90.127309	87.112887	
0.000100	0.273702	0.381693	90.351972	87.312687	
0.000100	0.266524	0.370744	90.464304	86.813187	
0.000100	0.267108	0.376403	90.514229	87.812188	
0.000100	0.271581	0.371921	90.214678	87.012987	
0.000100	0.262587	0.366900	90.813779	86.813187	
0.000100	0.269217	0.370011	90.551672	87.012987	
0.000010	0.263965	0.379014	90.813779	86.813187	
0.000010	0.272593	0.370186	90.052421	87.312687	
0.000010	0.260278	0.374337	90.476785	87.812188	
0.000010	0.259467	0.373737	90.926111	87.212787	
0.000010	0.269939	0.370115	90.277084	87.112887	
