Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.741386	0.948411	67.909091	54.000000	
0.001000	0.515282	0.790314	80.218182	64.000000	
0.001000	0.457642	0.772269	82.036364	66.666667	
0.001000	0.432621	0.684762	82.727273	72.000000	
0.001000	0.393282	0.679568	84.745455	72.000000	
0.001000	0.376823	0.712941	84.800000	70.000000	
0.001000	0.354658	0.666051	85.909091	73.333333	
0.001000	0.343685	0.676485	86.363636	73.333334	
0.001000	0.332644	0.692841	86.727273	73.333334	
0.001000	0.314212	0.717702	87.781818	72.666666	
0.001000	0.302205	0.626858	88.400000	73.333334	
0.001000	0.288222	0.798254	88.581818	72.000000	
0.001000	0.278616	0.658013	89.163636	74.666666	
0.001000	0.263690	0.736768	89.418182	74.666666	
0.001000	0.254797	0.740064	89.909091	74.666666	
0.000100	0.232379	0.653358	91.163636	77.333333	
0.000100	0.212322	0.648581	92.018182	75.999999	
0.000100	0.210645	0.638036	92.054545	76.666666	
0.000100	0.214059	0.661098	91.927273	75.999999	
0.000100	0.221311	0.645044	91.309091	77.333333	
0.000100	0.206407	0.655238	92.000000	76.666666	
0.000100	0.202499	0.648067	92.254545	76.666666	
0.000100	0.192019	0.654112	92.581818	78.666666	
0.000100	0.201636	0.641995	92.218182	77.333333	
0.000100	0.195831	0.642330	92.272727	77.999999	
0.000010	0.197287	0.643434	92.672727	77.999999	
0.000010	0.196532	0.647179	92.727273	77.333333	
0.000010	0.194509	0.647066	92.509091	76.666666	
0.000010	0.192426	0.653801	92.763636	76.666666	
0.000010	0.194600	0.647015	92.727273	77.333333	
