Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.975734	0.945172	49.945455	57.333333	
0.001000	0.876928	0.751984	58.400000	67.333333	
0.001000	0.847330	0.731338	60.381818	70.000000	
0.001000	0.830349	0.741390	60.963636	70.000000	
0.001000	0.812571	0.697073	62.290909	70.666667	
0.001000	0.795621	0.698428	63.654545	71.999999	
0.001000	0.791440	0.668161	63.163636	72.666666	
0.001000	0.768657	0.623547	64.690909	76.000000	
0.001000	0.769963	0.621692	64.509091	73.999999	
0.001000	0.755428	0.724988	65.381818	70.666666	
0.001000	0.745280	0.739791	66.581818	72.000000	
0.001000	0.740520	0.697402	66.545455	72.666666	
0.001000	0.731184	0.705309	66.527273	71.999999	
0.001000	0.706003	0.584694	67.909091	76.000000	
0.001000	0.700661	0.592476	68.490909	73.333334	
0.000100	0.675471	0.624960	70.000000	72.000000	
0.000100	0.659459	0.621517	70.381818	73.333334	
0.000100	0.659971	0.615387	70.545455	73.333334	
0.000100	0.661162	0.605389	70.690909	74.000000	
0.000100	0.652973	0.632548	71.272727	72.000000	
0.000100	0.649402	0.608014	71.418182	71.333333	
0.000100	0.662946	0.614718	71.054545	71.333333	
0.000100	0.655835	0.632996	70.545455	72.666666	
0.000100	0.659593	0.613903	70.872727	72.666667	
0.000100	0.645642	0.624389	71.345455	72.000000	
0.000010	0.640313	0.628440	71.345455	72.666667	
0.000010	0.652736	0.616595	71.400000	71.333333	
0.000010	0.636286	0.628628	72.381818	71.333333	
0.000010	0.648258	0.614903	70.963636	72.000000	
0.000010	0.647797	0.607270	71.309091	72.000000	
