Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.977060	0.991301	50.581818	52.000000	
0.001000	0.930079	0.937918	52.563636	52.000000	
0.001000	0.923526	0.887665	51.945455	54.666667	
0.001000	0.907059	0.864715	53.090909	54.000000	
0.001000	0.902117	0.823316	53.600000	57.999999	
0.001000	0.896033	0.797815	53.963636	61.333333	
0.001000	0.891076	0.788195	53.927273	60.666666	
0.001000	0.883423	0.732093	53.581818	67.999999	
0.001000	0.881595	0.721533	55.218182	67.999999	
0.001000	0.875324	0.699843	54.636364	68.666666	
0.001000	0.868753	0.696982	56.127273	71.333333	
0.001000	0.869068	0.688117	55.727273	71.333333	
0.001000	0.860298	0.712335	56.872727	67.999999	
0.001000	0.868073	0.658792	55.909091	71.999999	
0.001000	0.859465	0.639545	55.672727	73.333333	
0.000100	0.854928	0.646333	56.418182	73.333333	
0.000100	0.848118	0.641896	57.127273	73.333333	
0.000100	0.850913	0.655797	56.545455	71.999999	
0.000100	0.851509	0.646492	56.109091	71.999999	
0.000100	0.851953	0.655947	56.654545	71.333333	
0.000100	0.851031	0.662081	57.054545	71.999999	
0.000100	0.844847	0.651867	57.272727	71.999999	
0.000100	0.853128	0.647259	56.963636	73.333333	
0.000100	0.852143	0.635838	55.890909	73.333333	
0.000100	0.849537	0.634902	56.818182	74.666666	
0.000010	0.853998	0.655130	56.927273	71.333333	
0.000010	0.851022	0.651937	55.654545	71.999999	
0.000010	0.850630	0.638655	56.854545	73.999999	
0.000010	0.848768	0.644075	56.618182	73.333333	
0.000010	0.849153	0.659690	56.909091	71.999999	
