Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.145506	0.640876	57.329520	76.123876	
0.001000	0.994335	0.550816	62.718585	79.220779	
0.001000	0.943577	0.501902	64.525775	82.117882	
0.001000	0.919704	0.500276	65.396867	81.118881	
0.001000	0.885409	0.495297	66.989534	80.019980	
0.001000	0.856129	0.460370	68.387181	84.515485	
0.001000	0.838873	0.461777	68.933238	84.315684	
0.001000	0.816194	0.488018	69.700319	81.918082	
0.001000	0.799975	0.451908	70.636417	84.015984	
0.001000	0.768995	0.415919	71.845544	85.514485	
0.001000	0.751136	0.418014	72.411103	85.914086	
0.001000	0.742248	0.404818	73.048170	85.514486	
0.001000	0.712900	0.405935	74.289800	85.914086	
0.001000	0.696007	0.423393	74.718845	85.314686	
0.001000	0.676334	0.407494	75.771956	86.913087	
0.000100	0.638269	0.391431	77.059091	87.812188	
0.000100	0.618754	0.377415	78.157707	87.912088	
0.000100	0.619203	0.382971	78.385230	88.111888	
0.000100	0.612473	0.377927	78.417734	88.511489	
0.000100	0.607496	0.377810	78.326724	88.211788	
0.000100	0.604553	0.377495	78.495742	88.211788	
0.000100	0.604848	0.371412	78.606254	87.712288	
0.000100	0.594804	0.373463	79.210817	87.612388	
0.000100	0.595749	0.375200	79.002795	88.311688	
0.000100	0.589202	0.370586	79.080803	87.412587	
0.000010	0.576532	0.372204	79.964896	87.612388	
0.000010	0.581707	0.370301	79.633362	88.511489	
0.000010	0.581391	0.368400	79.587857	88.411588	
0.000010	0.585712	0.371642	79.555353	88.611389	
0.000010	0.587328	0.370631	79.366834	87.912088	
