Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.789078	1.352206	30.406977	53.719008	
0.001000	1.395686	0.962137	48.313953	69.421488	
0.001000	1.162975	0.732942	57.383721	75.206612	
0.001000	1.008488	0.639465	64.534884	79.338844	
0.001000	0.894781	0.624132	67.616279	79.338841	
0.001000	0.814829	0.521562	69.534884	83.471075	
0.001000	0.748733	0.576537	73.139535	78.512395	
0.001000	0.709994	0.519003	73.720930	83.471074	
0.001000	0.605275	0.470676	78.081395	85.123967	
0.001000	0.594311	0.527422	78.255814	81.818180	
0.001000	0.568898	0.462217	79.244186	87.603307	
0.001000	0.507194	0.424629	82.325581	85.123965	
0.001000	0.493863	0.476342	81.918605	82.644628	
0.001000	0.451942	0.404841	83.953488	85.123967	
0.001000	0.411665	0.414615	85.581395	86.776859	
0.000100	0.396192	0.401927	86.162791	86.776860	
0.000100	0.378836	0.392894	86.279070	87.603306	
0.000100	0.380402	0.391835	86.627907	89.256199	
0.000100	0.376402	0.395891	86.569767	88.429753	
0.000100	0.364291	0.377593	87.093023	87.603306	
0.000100	0.363733	0.392686	87.674419	87.603306	
0.000100	0.337813	0.383729	88.604651	87.603306	
0.000100	0.335883	0.391250	89.244186	87.603306	
0.000100	0.356811	0.371757	87.732558	87.603306	
0.000100	0.339527	0.385533	89.011628	87.603306	
0.000010	0.372259	0.377850	86.337209	88.429753	
0.000010	0.333533	0.370294	88.546512	87.603306	
0.000010	0.364132	0.375188	87.674419	87.603306	
0.000010	0.346002	0.378883	88.488372	87.603306	
0.000010	0.344158	0.368437	87.848837	88.429753	
