Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.170559	0.697330	57.845539	73.526474	
0.001000	0.869419	0.656477	69.146467	75.924076	
0.001000	0.782266	0.557414	71.699330	80.319680	
0.001000	0.731050	0.537370	73.826715	79.720280	
0.001000	0.684000	0.499704	75.599536	83.316683	
0.001000	0.640595	0.524415	77.346570	81.418581	
0.001000	0.609075	0.500050	78.261991	81.818182	
0.001000	0.577522	0.489436	79.067818	83.116883	
0.001000	0.563376	0.526786	80.092831	82.317682	
0.001000	0.553041	0.489504	79.699587	83.016983	
0.001000	0.515432	0.444757	81.517535	84.615385	
0.001000	0.500023	0.452590	81.878546	84.615385	
0.001000	0.482692	0.432099	82.619907	85.314685	
0.001000	0.467611	0.446454	83.071171	82.817183	
0.001000	0.454581	0.415649	83.496648	85.714286	
0.000100	0.405643	0.380862	85.282362	86.313686	
0.000100	0.394372	0.380429	85.881898	86.913087	
0.000100	0.377032	0.374391	86.423414	87.212787	
0.000100	0.385343	0.379518	86.378288	86.213786	
0.000100	0.376137	0.376304	86.713512	87.112887	
0.000100	0.363732	0.379856	87.106756	87.612388	
0.000100	0.364169	0.389532	87.119649	86.713287	
0.000100	0.365527	0.372392	87.171222	88.011988	
0.000100	0.360980	0.369607	87.222795	87.512488	
0.000100	0.359427	0.377744	87.306601	87.512488	
0.000010	0.354208	0.378396	87.274368	87.412588	
0.000010	0.354919	0.377008	87.480660	87.212787	
0.000010	0.357199	0.379403	87.306601	86.613387	
0.000010	0.358415	0.370714	87.229242	87.312688	
0.000010	0.358699	0.374426	87.377514	87.012987	
