Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.742715	0.827190	69.236364	64.000000	
0.001000	0.522477	0.751141	79.181818	64.666666	
0.001000	0.466208	0.709051	81.254545	68.666667	
0.001000	0.427442	0.687745	83.272727	70.666667	
0.001000	0.399224	0.766507	84.454545	68.666667	
0.001000	0.381325	0.706847	85.327273	69.333334	
0.001000	0.352651	0.697748	85.854545	72.000000	
0.001000	0.343369	0.621223	86.472727	74.000000	
0.001000	0.333210	0.728417	86.381818	71.333333	
0.001000	0.321143	0.705620	87.109091	70.000000	
0.001000	0.309037	0.677353	88.127273	75.333334	
0.001000	0.285356	0.733650	88.836364	74.000000	
0.001000	0.271492	0.807492	89.527273	69.333333	
0.001000	0.269333	0.705505	89.309091	74.000000	
0.001000	0.259067	0.722746	89.636364	75.333333	
0.000100	0.239504	0.666753	90.945455	76.000000	
0.000100	0.210829	0.646246	91.909091	75.333333	
0.000100	0.217834	0.647474	91.527273	79.333333	
0.000100	0.220903	0.671119	91.672727	75.333333	
0.000100	0.213901	0.640400	92.163636	76.000000	
0.000100	0.208150	0.651331	92.181818	77.333333	
0.000100	0.205085	0.656166	92.163636	77.333333	
0.000100	0.200252	0.645367	92.072727	77.333333	
0.000100	0.200139	0.639895	92.218182	77.333333	
0.000100	0.192619	0.658071	92.727273	76.000000	
0.000010	0.191026	0.651283	93.109091	77.333333	
0.000010	0.187553	0.639691	92.800000	77.333333	
0.000010	0.198113	0.643825	92.527273	76.666667	
0.000010	0.198518	0.639687	92.454545	77.333333	
0.000010	0.200182	0.644473	92.600000	76.666667	
