Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.810469	0.990151	64.654545	56.000000	
0.001000	0.578394	0.806199	77.236364	62.666667	
0.001000	0.508704	0.737268	79.490909	66.666667	
0.001000	0.458408	0.808787	81.854545	63.333333	
0.001000	0.433580	0.686077	82.381818	70.666667	
0.001000	0.388863	0.695186	85.036364	71.333334	
0.001000	0.376323	0.604045	85.145455	75.333333	
0.001000	0.358187	0.688120	85.872727	70.666667	
0.001000	0.335480	0.596802	86.945455	76.000000	
0.001000	0.322449	0.615788	87.090909	74.000000	
0.001000	0.298389	0.597797	88.018182	76.666667	
0.001000	0.308959	0.725445	87.200000	72.000000	
0.001000	0.272283	0.618540	89.654545	77.333333	
0.001000	0.248730	0.520801	90.200000	78.666667	
0.001000	0.234673	0.587390	90.745455	76.666667	
0.000100	0.223550	0.547627	91.527273	80.000000	
0.000100	0.198395	0.556766	92.200000	79.333333	
0.000100	0.210162	0.564601	91.654545	78.666666	
0.000100	0.202774	0.576734	92.000000	78.000000	
0.000100	0.193840	0.561673	93.181818	80.666666	
0.000100	0.179515	0.548760	93.309091	79.333333	
0.000100	0.182591	0.563691	93.036364	78.666666	
0.000100	0.182496	0.567361	92.800000	80.000000	
0.000100	0.182536	0.550595	92.945455	80.666667	
0.000100	0.174539	0.546393	93.509091	79.333333	
0.000010	0.169240	0.548060	93.490909	79.333333	
0.000010	0.176483	0.550687	93.509091	80.000000	
0.000010	0.182040	0.539601	93.236364	78.666667	
0.000010	0.175926	0.556091	93.254545	79.333333	
0.000010	0.173590	0.553204	93.218182	80.000000	
