Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.915186	0.694958	69.108837	74.925075	
0.001000	0.669507	0.583102	75.873689	79.620380	
0.001000	0.579277	0.543808	79.268597	81.018981	
0.001000	0.510093	0.484200	81.652521	82.917083	
0.001000	0.477013	0.491189	82.513729	83.116883	
0.001000	0.432387	0.450126	84.186221	84.815185	
0.001000	0.409801	0.446620	85.346980	84.215784	
0.001000	0.377119	0.488430	86.070894	82.517482	
0.001000	0.349084	0.443177	87.244134	83.116883	
0.001000	0.334472	0.433572	87.456316	86.013986	
0.001000	0.302681	0.421792	88.929106	85.714286	
0.001000	0.306167	0.425237	88.979031	85.414585	
0.001000	0.263693	0.449176	90.913630	85.514486	
0.001000	0.253256	0.396834	91.300549	86.313687	
0.001000	0.250693	0.388403	90.938592	87.112887	
0.000100	0.207645	0.364464	92.723415	87.712288	
0.000100	0.203341	0.363047	92.785821	87.912088	
0.000100	0.187441	0.357211	93.609586	87.612388	
0.000100	0.191019	0.359860	93.559661	87.612388	
0.000100	0.177339	0.357215	93.884174	87.912088	
0.000100	0.187579	0.355416	93.534698	88.611389	
0.000100	0.176457	0.345598	93.759361	88.811189	
0.000100	0.174786	0.365339	94.283575	88.011988	
0.000100	0.169472	0.361997	94.308537	88.711289	
0.000100	0.175632	0.362221	94.133799	87.812188	
0.000010	0.171569	0.361776	94.321018	88.611389	
0.000010	0.165483	0.367816	94.533200	87.612388	
0.000010	0.172023	0.361354	94.233650	88.111888	
0.000010	0.173600	0.361247	93.771842	88.011988	
0.000010	0.177230	0.360008	93.959061	88.411589	
