Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.730175	0.904753	68.981818	58.000000	
0.001000	0.562038	0.888152	77.218182	60.000000	
0.001000	0.530012	0.822426	78.363636	62.666667	
0.001000	0.496368	0.828225	79.836364	66.666666	
0.001000	0.477367	0.787874	80.545454	65.333334	
0.001000	0.449933	0.687292	81.981818	72.666666	
0.001000	0.451242	0.786281	81.945454	64.000000	
0.001000	0.428895	0.704361	83.145455	68.666667	
0.001000	0.426915	0.787493	82.963636	68.000000	
0.001000	0.395259	0.794143	83.945455	68.666666	
0.001000	0.382996	0.826491	84.381818	66.666666	
0.001000	0.380332	0.701565	84.781818	73.999999	
0.001000	0.369225	0.715768	84.981818	72.666666	
0.001000	0.366515	0.767153	85.418182	71.999999	
0.001000	0.357539	0.694590	85.636364	72.666667	
0.000100	0.329269	0.684661	87.236364	73.333334	
0.000100	0.327813	0.673335	87.381818	72.666667	
0.000100	0.311515	0.664352	87.745455	74.666666	
0.000100	0.310619	0.677956	88.090909	73.333333	
0.000100	0.316863	0.687034	87.800000	71.999999	
0.000100	0.321757	0.688309	87.890909	72.666666	
0.000100	0.299366	0.704144	87.854545	70.666666	
0.000100	0.309338	0.705775	87.672727	71.333333	
0.000100	0.315389	0.688324	87.527273	71.999999	
0.000100	0.310490	0.680458	87.690909	72.666666	
0.000010	0.296952	0.683228	88.563636	72.666666	
0.000010	0.301637	0.679008	88.254545	72.666666	
0.000010	0.300212	0.684830	88.345455	73.333333	
0.000010	0.304387	0.673334	88.054545	73.333333	
0.000010	0.301047	0.673810	88.309091	73.333333	
