Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.072514	0.658561	61.470454	76.123876	
0.001000	0.756554	0.533051	74.120783	80.019980	
0.001000	0.618719	0.498362	79.035299	81.818182	
0.001000	0.545131	0.457300	81.284535	82.717283	
0.001000	0.489663	0.477128	83.163232	83.216783	
0.001000	0.455498	0.433769	84.177339	84.215784	
0.001000	0.416150	0.444679	85.613989	83.616384	
0.001000	0.391109	0.417598	86.361568	84.615385	
0.001000	0.368081	0.388112	87.148151	86.413586	
0.001000	0.342649	0.425153	88.058246	84.715285	
0.001000	0.316635	0.399889	89.169863	85.214785	
0.001000	0.316853	0.380638	88.851329	86.413587	
0.001000	0.282602	0.407874	90.281480	85.614386	
0.001000	0.278070	0.387455	90.268478	86.613387	
0.001000	0.274712	0.392901	90.502503	86.913087	
0.000100	0.224388	0.359375	92.231684	88.511489	
0.000100	0.212360	0.356695	92.569720	88.011988	
0.000100	0.212242	0.370422	92.810245	87.812188	
0.000100	0.197851	0.364728	93.226289	88.311688	
0.000100	0.206321	0.377938	92.933758	88.211788	
0.000100	0.198546	0.376889	93.460313	88.411589	
0.000100	0.191013	0.363733	93.434311	88.711289	
0.000100	0.197205	0.366327	93.499317	88.911089	
0.000100	0.195947	0.359044	93.421309	89.010989	
0.000100	0.195370	0.365017	93.265293	89.110889	
0.000010	0.190658	0.377573	93.564324	88.711289	
0.000010	0.188700	0.364640	93.778847	89.210789	
0.000010	0.185588	0.370235	93.733342	88.611389	
0.000010	0.192570	0.365311	93.375804	89.210789	
0.000010	0.183215	0.366974	93.811350	89.410590	
