Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.072088	0.637113	60.950400	76.723277	
0.001000	0.750096	0.531864	74.133784	81.618382	
0.001000	0.612611	0.509812	78.983293	81.518482	
0.001000	0.542056	0.520420	81.343041	81.218781	
0.001000	0.484691	0.494542	83.286745	81.718282	
0.001000	0.444944	0.457411	84.625886	84.115884	
0.001000	0.406974	0.434709	85.906520	84.815185	
0.001000	0.385982	0.441206	86.485081	84.515484	
0.001000	0.356799	0.446081	87.349672	84.115884	
0.001000	0.348596	0.390673	87.960736	85.514486	
0.001000	0.314331	0.449737	88.786323	85.614386	
0.001000	0.301451	0.413336	89.358383	86.613387	
0.001000	0.292996	0.402802	89.514399	87.112887	
0.001000	0.280250	0.399385	90.261978	87.212787	
0.001000	0.260083	0.430762	90.990054	85.814186	
0.000100	0.224564	0.379119	92.303192	87.612388	
0.000100	0.206808	0.380404	93.148281	87.912088	
0.000100	0.207584	0.367869	92.836248	88.111888	
0.000100	0.201235	0.374757	93.102776	88.011988	
0.000100	0.198610	0.390230	93.349802	87.212787	
0.000100	0.193494	0.376011	93.551323	88.111888	
0.000100	0.197093	0.392168	93.284795	88.511489	
0.000100	0.190734	0.391448	93.531821	87.812188	
0.000100	0.193139	0.382009	93.577326	88.511488	
0.000100	0.184544	0.388135	93.694338	87.912088	
0.000010	0.179146	0.391919	93.999870	87.712288	
0.000010	0.185262	0.394363	93.811350	87.712288	
0.000010	0.178546	0.388831	94.103881	88.311688	
0.000010	0.177927	0.386875	94.058376	88.211788	
0.000010	0.178208	0.395732	94.045375	87.912088	
