Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.770611	1.319586	31.802326	56.198346	
0.001000	1.346108	0.959893	51.162791	66.942148	
0.001000	1.116656	0.758592	57.616279	74.380163	
0.001000	0.987346	0.716810	63.953488	74.380165	
0.001000	0.890043	0.589273	68.023256	78.512395	
0.001000	0.806392	0.524786	69.302326	81.818180	
0.001000	0.753275	0.525132	71.976744	79.338844	
0.001000	0.731544	0.561367	72.558139	80.165288	
0.001000	0.635120	0.452292	77.616279	82.644627	
0.001000	0.609285	0.529526	78.313954	80.165288	
0.001000	0.600746	0.455756	78.837209	84.297519	
0.001000	0.532500	0.435947	80.174419	84.297520	
0.001000	0.502538	0.387234	82.383721	85.950414	
0.001000	0.491410	0.501745	82.151163	80.991734	
0.001000	0.444119	0.371492	84.825581	89.256199	
0.000100	0.411233	0.413604	85.232558	86.776860	
0.000100	0.407886	0.412231	86.395349	86.776860	
0.000100	0.382202	0.401827	87.906977	86.776860	
0.000100	0.396566	0.394860	85.755814	88.429752	
0.000100	0.379021	0.384878	88.023256	87.603305	
0.000100	0.369263	0.401154	87.906977	87.603306	
0.000100	0.369169	0.390933	87.441860	87.603305	
0.000100	0.351651	0.401919	88.023256	86.776859	
0.000100	0.369227	0.404427	86.104651	85.950412	
0.000100	0.352444	0.395174	88.430233	87.603306	
0.000010	0.349905	0.395531	87.906977	88.429752	
0.000010	0.354235	0.391208	88.139535	87.603305	
0.000010	0.366001	0.386557	87.325581	86.776860	
0.000010	0.348251	0.404800	88.313953	87.603305	
0.000010	0.364216	0.392647	86.686047	87.603306	
