Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.448071	0.798054	45.599894	73.826174	
0.001000	1.194503	0.684235	52.860729	74.725275	
0.001000	1.126586	0.631406	55.001321	76.723277	
0.001000	1.091927	0.594358	55.919662	78.521479	
0.001000	1.067408	0.556767	56.586945	79.020979	
0.001000	1.045514	0.540697	57.842230	80.719281	
0.001000	1.022890	0.516640	58.027220	81.818182	
0.001000	1.010800	0.493630	59.295719	82.617383	
0.001000	1.000632	0.490081	58.958774	82.417582	
0.001000	0.979231	0.466467	59.877114	83.216783	
0.001000	0.974811	0.466963	59.949789	82.917083	
0.001000	0.966326	0.462414	60.075317	83.916084	
0.001000	0.961305	0.452201	60.577431	83.916084	
0.001000	0.951975	0.440028	60.980444	84.415585	
0.001000	0.936143	0.424628	61.753436	85.314686	
0.000100	0.929765	0.420942	61.773256	85.414585	
0.000100	0.924181	0.416069	62.222516	85.614386	
0.000100	0.921366	0.412001	61.892178	85.814186	
0.000100	0.919379	0.421873	62.077167	85.214785	
0.000100	0.925896	0.412652	61.766649	85.914086	
0.000100	0.911949	0.414572	62.407505	86.013986	
0.000100	0.922637	0.417090	61.938425	85.714286	
0.000100	0.919009	0.412850	62.301797	85.514485	
0.000100	0.920364	0.410655	62.110201	86.313686	
0.000100	0.915618	0.408916	62.176268	85.814186	
0.000010	0.913347	0.410586	61.898784	86.013986	
0.000010	0.916122	0.414744	62.361258	86.013986	
0.000010	0.917175	0.410751	62.400899	86.013986	
0.000010	0.908414	0.412741	62.618922	86.113886	
0.000010	0.924220	0.409648	62.090381	86.213786	
