Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.254647	0.720874	51.120217	75.124875	
0.001000	1.080102	0.559570	56.248761	79.520480	
0.001000	1.022073	0.631285	58.152138	77.922078	
0.001000	0.981794	0.490714	59.764721	82.817183	
0.001000	0.956974	0.470054	60.253784	83.516483	
0.001000	0.940796	0.462186	61.020422	84.315684	
0.001000	0.916773	0.426502	61.820104	85.514486	
0.001000	0.909427	0.554186	61.939065	82.017982	
0.001000	0.877581	0.489185	63.135285	85.114885	
0.001000	0.868388	0.459933	63.584694	84.215784	
0.001000	0.854023	0.456607	64.047320	85.214785	
0.001000	0.836037	0.469022	65.236931	84.815185	
0.001000	0.824565	0.392522	65.613641	86.613387	
0.001000	0.811446	0.434680	65.884608	86.313687	
0.001000	0.803703	0.426957	66.221664	85.714286	
0.000100	0.764184	0.336508	67.576499	89.610390	
0.000100	0.756064	0.334079	67.649197	89.110889	
0.000100	0.750116	0.333583	68.138259	89.010989	
0.000100	0.741801	0.348914	68.779327	89.110889	
0.000100	0.742142	0.340485	68.111823	88.411589	
0.000100	0.740422	0.342027	68.131650	89.510490	
0.000100	0.732396	0.340614	69.070121	89.210789	
0.000100	0.730877	0.359512	69.076730	88.611389	
0.000100	0.732034	0.341937	68.904897	89.910090	
0.000100	0.731502	0.330666	68.825590	90.009990	
0.000010	0.719381	0.317922	69.466658	89.810190	
0.000010	0.721915	0.321379	69.433613	90.209790	
0.000010	0.717754	0.322396	69.519529	90.009990	
0.000010	0.720459	0.330286	69.129601	89.610390	
0.000010	0.723821	0.324925	68.865244	89.710290	
